CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
17672,3,643
17673,3,622
17673,3,266
17673,3,2042
17673,3,188
17673,3,268
17673,3,269
17673,3,1114
17673,3,1059
17674,8,3
17674,8,181
17675,4,380
17675,4,485
17675,4,626
17676,4,2613
17676,4,145
17676,4,614
17676,4,727
17677,4,1160
17677,4,87
17677,4,804
17678,3,6
17678,3,818
17679,4,3
17679,4,1200
17680,5,124
17680,5,657
17680,5,762
17681,3,205
17681,3,8
17682,9,200
17682,9,185
17682,9,723
17683,3,354
17683,3,185
17683,3,723
17683,3,188
17683,3,1493
17684,4,318
17684,4,87
17685,3,380
17685,3,1056
17685,3,626
17685,3,1654
17686,3,1324
17686,3,608
17686,3,789
17687,7,39
17687,7,146
17687,7,380
17687,7,938
17688,4,279
17688,4,451
17688,4,715
17688,4,143
17689,3,90
17689,3,175
17690,3,1118
17690,3,875
17690,3,351
17690,3,259
17690,3,470
17691,3,1332
17691,3,940
17692,4,14
17692,4,196
17692,4,1700
17692,4,676
17693,3,815
17693,3,257
17693,3,147
17694,7,170
17694,7,1186
17694,7,342
17694,7,2
17695,10,1068
17695,10,2242
17695,10,624
17696,3,197
17696,3,8
17697,3,36
17697,3,19
17698,5,39
17698,5,1350
17698,5,927
17698,5,622
17699,3,87
17699,3,576
17699,3,1346
17700,3,1610
17700,3,910
17700,3,37
17700,3,75
17701,4,2713
17701,4,32
17701,4,1280
17702,7,917
17702,7,1230
17703,5,152
17703,5,64
17704,4,355
17704,4,148
17704,4,14
17705,3,2692
17705,3,36
17705,3,1821
17706,3,173
17706,3,1404
17706,3,1470
17707,5,2401
17707,5,367
17707,5,39
17707,5,323
17708,5,22
17708,5,981
17709,4,158
17709,4,143
17709,4,108
17709,4,1550
17709,4,114
17709,4,219
17709,4,550
17710,3,285
17710,3,148
17710,3,200
17710,3,262
17710,3,190
17711,4,948
17711,4,2299
17711,4,2583
17711,4,507
17711,4,828
17711,4,1926
17711,4,19
17711,4,584
17711,4,2301
17711,4,1175
17712,3,276
17712,3,403
17713,6,546
17713,6,421
17713,6,947
17713,6,1061
17714,4,473
17714,4,285
17714,4,200
17714,4,188
17714,4,190
17714,4,1259
17715,8,1126
17715,8,197
17716,4,1676
17716,4,217
17717,3,259
17717,3,125
17718,3,3
17718,3,1594
17718,3,2723
17718,3,54
17718,3,623
17719,3,1201
17719,3,148
17719,3,2011
17719,3,284
17720,3,279
17720,3,3
17721,4,276
17721,4,513
17722,5,1429
17722,5,202
17722,5,1430
17723,11,196
17723,11,2463
17724,5,380
17724,5,1100
17724,5,1663
17725,4,761
17725,4,1992
17726,8,266
17726,8,196
17726,8,2159
17726,8,2715
17726,8,1765
17727,3,240
17727,3,1168
17728,8,2110
17728,8,255
17728,8,1281
17729,3,2358
17729,3,394
17729,3,579
17729,3,282
17729,3,172
17729,3,681
17730,3,1163
17730,3,237
17731,3,1762
17731,3,865
17732,5,108
17732,5,247
17732,5,342
17732,5,552
17733,9,39
17733,9,1349
17734,3,276
17734,3,513
17735,6,1130
17735,6,1555
17735,6,1199
17735,6,1223
17735,6,986
17736,3,212
17736,3,237
17736,3,122
17737,3,221
17737,3,715
17738,3,233
17738,3,1390
17739,3,69
17739,3,207
17739,3,702
17740,3,909
17740,3,2725
17740,3,2323
17740,3,1790
17740,3,708
17740,3,490
17741,3,39
17741,3,162
17741,3,1101
17742,3,1373
17742,3,1743
17743,5,367
17743,5,15
17743,5,283
17744,3,1593
17744,3,657
17745,5,284
17745,5,1140
17745,5,1641
17745,5,267
17745,5,626
17746,3,1418
17746,3,2674
17746,3,2438
17746,3,267
17746,3,1904
17746,3,899
17747,5,900
17747,5,1217
17748,3,231
17748,3,1679
17748,3,2740
17749,3,188
17749,3,358
17749,3,185
17749,3,1021
17750,3,325
17750,3,2559
17750,3,627
17750,3,1614
17750,3,294
17751,7,1590
17751,7,766
17752,3,9
17752,3,35
17753,6,2249
17753,6,55
17753,6,2490
17753,6,1230
17753,6,1866
17754,3,147
17754,3,1322
17754,3,1076
17754,3,1768
17755,3,1693
17755,3,1904
17755,3,650
17756,4,1370
17756,4,120
17757,11,221
17757,11,491
17758,12,36
17758,12,253
17759,8,2658
17759,8,1333
17760,4,638
17760,4,223
17760,4,847
17760,4,382
17761,5,518
17761,5,1408
17762,3,560
17762,3,491
17763,3,267
17763,3,38
17763,3,262
17763,3,482
17763,3,323
17763,3,39
17764,8,1861
17764,8,108
17764,8,2769
17764,8,230
17764,8,781
17764,8,782
17764,8,1870
17765,3,550
17765,3,304
17766,5,371
17766,5,1217
17767,3,235
17767,3,1841
17768,5,45
17768,5,2559
17768,5,1995
17769,3,1324
17769,3,1128
17770,4,276
17770,4,513
17771,3,756
17771,3,340
17772,3,159
17772,3,237
17773,9,2
17773,9,822
17773,9,434
17773,9,788
17774,3,629
17774,3,141
17775,3,2306
17775,3,1588
17775,3,2508
17775,3,1917
17776,3,342
17776,3,1230
17777,4,997
17777,4,1061
17778,3,202
17778,3,1999
17779,5,51
17779,5,624
17779,5,1832
17780,4,158
17780,4,373
17780,4,54
17781,4,2010
17781,4,650
17781,4,2530
17782,4,330
17782,4,971
17783,4,938
17783,4,146
17783,4,648
17783,4,39
17783,4,815
17784,4,276
17784,4,513
17785,4,146
17785,4,648
17785,4,14
17785,4,1201
17785,4,1021
17786,9,3
17786,9,275
17787,3,255
17787,3,487
17787,3,77
17787,3,1162
17787,3,543
17788,3,68
17788,3,481
17789,4,380
17789,4,1056
17790,4,108
17790,4,1727
17790,4,2247
17790,4,113
17791,3,200
17791,3,1350
17792,5,909
17792,5,1572
17792,5,2568
17792,5,253
17792,5,2571
17792,5,1582
17792,5,1583
17792,5,2280
17792,5,1533
17793,4,1105
17793,4,847
17793,4,1938
17793,4,292
17794,4,1761
17794,4,1762
17795,4,691
17795,4,300
17796,4,1354
17796,4,2050
17797,3,19
17797,3,245
17798,4,380
17798,4,620
17798,4,927
17798,4,1589
17799,7,580
17799,7,240
17800,4,1069
17800,4,1538
17801,3,90
17801,3,1994
17802,3,234
17802,3,127
17803,6,276
17803,6,513
17804,3,2152
17804,3,656
17804,3,2563
17805,3,1614
17805,3,279
17806,3,1231
17806,3,1617
17806,3,110
17807,5,108
17807,5,158
17807,5,234
17807,5,574
17808,7,1961
17808,7,267
17808,7,14
17808,7,482
17808,7,94
17809,3,543
17809,3,329
17809,3,1639
17809,3,8
17810,3,1125
17810,3,660
17811,3,395
17811,3,1023
17812,3,549
17812,3,23
17813,6,473
17813,6,626
17813,6,380
17813,6,188
17813,6,286
17813,6,189
17813,6,190
17813,6,1654
17814,15,318
17814,15,87
17815,4,596
17815,4,1678
17815,4,503
17815,4,2511
17815,4,2266
17816,4,810
17816,4,219
17816,4,930
17817,3,313
17817,3,60
17818,3,776
17818,3,2395
17818,3,868
17818,3,627
17818,3,219
17818,3,302
17819,4,123
17819,4,1023
17819,4,126
17819,4,143
17819,4,1683
17820,3,263
17820,3,1019
17820,3,1381
17820,3,267
17821,3,481
17821,3,86
17821,3,139
17822,3,2373
17822,3,116
17823,8,146
17823,8,626
17824,3,319
17824,3,60
17824,3,1155
17824,3,8
17825,7,1310
17825,7,684
17825,7,875
17826,3,93
17826,3,1566
17827,3,911
17827,3,1
17828,3,424
17828,3,1223
17828,3,1389
17829,4,108
17829,4,90
17830,10,89
17830,10,90
17830,10,3
17831,3,1205
17831,3,1364
17831,3,1278
17831,3,549
17831,3,1
17832,7,108
17832,7,169
17833,3,1726
17833,3,420
17834,5,1160
17834,5,125
17835,7,2705
17835,7,1337
17835,7,1255
17835,7,2294
17835,7,1913
17836,3,108
17836,3,91
17837,3,1092
17837,3,949
17837,3,245
17838,3,9
17838,3,847
17839,8,162
17839,8,1227
17839,8,14
17840,3,188
17840,3,195
17841,3,108
17841,3,2462
17842,3,273
17842,3,243
17843,3,787
17843,3,294
17844,3,1606
17844,3,257
17844,3,2237
17844,3,380
17845,4,1097
17845,4,739
17846,7,53
17846,7,947
17846,7,294
17847,3,112
17847,3,1872
17848,4,1692
17848,4,1259
17849,3,367
17849,3,648
17849,3,267
17849,3,801
17849,3,485
17850,10,94
17850,10,2530
17851,8,4
17851,8,8
17852,3,1181
17852,3,1409
17852,3,1023
17853,4,92
17853,4,711
17853,4,9
17853,4,709
17853,4,206
17854,7,1972
17854,7,597
17855,8,9
17855,8,522
17856,3,108
17856,3,158
17856,3,181
17856,3,166
17857,6,147
17857,6,841
17858,5,572
17858,5,1261
17858,5,1917
17859,5,3
17859,5,279
17860,3,2544
17860,3,416
17860,3,585
17860,3,417
17860,3,653
17860,3,36
17861,3,740
17861,3,849
17862,3,108
17862,3,158
17863,4,19
17863,4,245
17864,3,1444
17864,3,300
17865,3,188
17865,3,14
17865,3,316
17865,3,473
17866,3,420
17866,3,1199
17867,3,1858
17867,3,242
17867,3,98
17868,5,328
17868,5,330
17869,3,237
17869,3,54
17870,4,257
17870,4,1333
17870,4,626
17871,3,276
17871,3,513
17872,6,2297
17872,6,2027
17873,3,658
17873,3,1567
17874,5,1655
17874,5,196
17874,5,2781
17875,5,408
17875,5,1938
17876,3,9
17876,3,1614
17876,3,375
17876,3,762
17877,3,86
17877,3,112
17877,3,198
17877,3,234
17877,3,287
17877,3,108
17877,3,470
17877,3,494
17877,3,580
17877,3,923
17877,3,675
17877,3,928
17877,3,851
17877,3,729
17878,6,528
17878,6,198
17879,3,560
17879,3,243
17880,8,275
17880,8,4
17880,8,2428
17881,3,234
17881,3,108
17881,3,1160
17881,3,351
17881,3,8
17882,3,234
17882,3,2490
17883,3,1381
17883,3,1328
17884,4,1065
17884,4,235
17885,3,363
17885,3,2307
17886,4,1510
17886,4,8
17887,3,69
17887,3,4
17888,4,53
17888,4,718
17889,3,158
17889,3,2522
17890,3,1743
17890,3,1173
17890,3,253
17891,4,188
17891,4,14
17891,4,191
17891,4,1589
17892,3,24
17892,3,36
17892,3,1217
17893,3,549
17893,3,2580
17893,3,661
17894,9,911
17894,9,912
17894,9,253
17895,6,473
17895,6,147
17895,6,626
17895,6,188
17895,6,14
17896,3,792
17896,3,1062
17896,3,94
17896,3,1903
17897,3,318
17897,3,87
17898,5,1056
17898,5,355
17898,5,939
17898,5,626
17898,5,380
17898,5,14
17898,5,94
17899,3,653
17899,3,736
17900,8,9
17900,8,82
17901,3,757
17901,3,1261
17901,3,255
17902,3,319
17902,3,291
17903,16,1600
17903,16,29
17903,16,1022
17903,16,247
17903,16,1614
17904,3,355
17904,3,1653
17905,3,219
17905,3,125
17905,3,501
17905,3,1917
17906,8,38
17906,8,626
17907,3,9
17907,3,243
17907,3,114
17908,5,550
17908,5,54
17909,7,426
17909,7,1752
17909,7,255
17910,3,262
17910,3,2263
17911,6,318
17911,6,255
17911,6,565
17911,6,574
17911,6,210
17911,6,114
17911,6,31
17912,4,190
17912,4,360
17912,4,473
17912,4,354
17913,6,255
17913,6,574
17913,6,8
17914,4,1595
17914,4,876
17915,4,149
17915,4,322
17915,4,316
17916,4,148
17916,4,1529
17916,4,1059
17917,5,147
17917,5,94
17917,5,815
17917,5,1699
17917,5,485
17918,6,219
17918,6,574
17918,6,198
17918,6,684
17919,3,1076
17919,3,229
17920,3,233
17920,3,308
17921,5,90
17921,5,255
17921,5,487
17921,5,419
17921,5,391
17921,5,247
17921,5,959
17921,5,636
17921,5,4
17922,4,1482
17922,4,520
17923,5,777
17923,5,2
17924,5,69
17924,5,127
17925,8,773
17925,8,251
17926,4,2729
17926,4,677
17926,4,482
17926,4,2541
17927,3,2664
17927,3,1116
17927,3,503
17927,3,1978
17927,3,14
17927,3,1654
17928,6,207
17928,6,143
17928,6,777
17928,6,124
17929,5,1068
17929,5,294
17929,5,1230
17929,5,1920
17930,3,1752
17930,3,636
17930,3,686
17931,3,219
17931,3,243
17931,3,171
17932,5,1374
17932,5,987
17933,3,536
17933,3,739
17933,3,703
17934,6,276
17934,6,513
17935,3,1056
17935,3,148
17935,3,188
17935,3,1693
17935,3,94
17936,4,108
17936,4,197
17936,4,1595
17937,3,3
17937,3,122
17938,5,11
17938,5,148
17938,5,939
17938,5,262
17938,5,228
17939,3,926
17939,3,8
17940,8,255
17940,8,1127
17940,8,1126
17940,8,108
17940,8,1614
17940,8,6
17940,8,219
17940,8,442
17940,8,543
17940,8,2
17941,5,276
17941,5,513
17942,3,219
17942,3,4
17943,4,2272
17943,4,125
17943,4,1214
17944,3,146
17944,3,2401
17944,3,766
17944,3,14
17944,3,1349
17945,3,185
17945,3,626
17945,3,2736
17945,3,690
17945,3,190
17945,3,2620
17946,4,276
17946,4,513
17947,5,368
17947,5,43
17947,5,1370
17947,5,1436
17948,3,1223
17948,3,1989
17949,6,74
17949,6,653
17950,7,257
17950,7,262
17950,7,1101
17950,7,1547
17951,3,1939
17951,3,1201
17951,3,162
17951,3,286
17952,3,740
17952,3,849
17953,3,255
17953,3,143
17954,3,133
17954,3,2166
17955,3,39
17955,3,1229
17956,4,2782
17956,4,2019
17957,4,39
17957,4,766
17957,4,196
17958,3,1040
17958,3,766
17958,3,14
17959,3,796
17959,3,1768
17960,3,368
17960,3,1398
17961,3,916
17961,3,615
17962,3,223
17962,3,197
17963,4,740
17963,4,849
17964,5,231
17964,5,14
17965,7,917
17965,7,143
17965,7,679
17965,7,8
17966,4,188
17966,4,626
17967,3,1381
17967,3,2007
17967,3,162
17967,3,1430
17968,7,677
17968,7,1759
17969,4,148
17969,4,1258
17969,4,650
17970,3,300
17970,3,1594
17970,3,112
17971,8,2214
17971,8,200
17972,6,82
17972,6,4
17973,4,245
17973,4,1643
17974,3,355
17974,3,200
17974,3,1101
17974,3,94
17975,4,235
17975,4,427
17976,3,276
17976,3,403
17977,3,285
17977,3,200
17977,3,187
17977,3,188
17977,3,94
17978,6,90
17978,6,112
17978,6,114
17979,5,2159
17979,5,196
17980,3,2043
17980,3,279
17980,3,1163
17980,3,138
17981,5,1916
17981,5,148
17981,5,1259
17981,5,229
17982,3,649
17982,3,1865
17983,3,2194
17983,3,1315
17983,3,1202
17983,3,2570
17983,3,2371
17983,3,1577
17984,6,262
17984,6,1021
17985,10,2474
17985,10,1329
17986,3,38
17986,3,322
17987,9,45
17987,9,604
17988,3,20
17988,3,839
17989,3,574
17989,3,8
17989,3,91
17989,3,251
17989,3,114
17990,5,65
17990,5,2235
17990,5,1649
17991,7,2399
17991,7,9
17991,7,487
17991,7,420
17991,7,1237
17991,7,1223
17992,3,20
17992,3,788
17992,3,998
17992,3,294
17993,3,236
17993,3,785
17993,3,1199
17994,3,1
17994,3,1173
17995,6,143
17995,6,3
17996,3,948
17996,3,245
17997,6,536
17997,6,2222
17998,4,810
17998,4,2310
17998,4,122
17999,4,1761
17999,4,1762
18000,3,112
18000,3,54
18001,6,170
18001,6,298
18001,6,808
18001,6,150
18002,3,236
18002,3,1113
18003,3,259
18003,3,725
18004,3,69
18004,3,1830
18004,3,635
18005,5,623
18005,5,1745
18006,5,2294
18006,5,540
18007,3,1529
18007,3,2400
18008,6,188
18008,6,357
18008,6,358
18008,6,473
18009,3,1752
18009,3,43
18009,3,395
18009,3,32
18009,3,2002
18010,3,1353
18010,3,243
18010,3,8
18011,5,985
18011,5,77
18011,5,241
18012,3,537
18012,3,1841
18013,4,108
18013,4,4
18014,3,793
18014,3,506
18014,3,249
18014,3,2161
18015,5,622
18015,5,355
18015,5,14
18016,3,3
18016,3,2
18017,3,392
18017,3,1055
18018,3,129
18018,3,1821
18019,3,39
18019,3,1349
18020,4,3
18020,4,279
18021,4,536
18021,4,1248
18022,5,1523
18022,5,1740
18022,5,239
18022,5,911
18022,5,2638
18022,5,2583
18022,5,1361
18022,5,913
18022,5,1581
18022,5,2572
18022,5,764
18022,5,459
18023,4,258
18023,4,299
18024,6,748
18024,6,715
18025,3,27
18025,3,270
18025,3,626
18026,6,108
18026,6,822
18027,3,2633
18027,3,491
18028,4,550
18028,4,7
18029,4,8
18029,4,279
18029,4,1248
18029,4,216
18030,6,2615
18030,6,54
18031,3,1381
18031,3,2507
18031,3,2189
18032,7,443
18032,7,255
18032,7,1982
18033,4,3
18033,4,171
18034,3,39
18034,3,38
18035,11,221
18035,11,365
18036,3,9
18036,3,247
18036,3,537
18037,4,1105
18037,4,1409
18037,4,1938
18038,6,319
18038,6,1683
18039,3,810
18039,3,2022
18039,3,108
18039,3,1801
18039,3,462
18039,3,1044
18039,3,2751
18039,3,2242
18040,3,108
18040,3,234
18040,3,505
18041,3,158
18041,3,255
18041,3,242
18042,3,1594
18042,3,481
18042,3,87
18042,3,156
18042,3,35
18043,3,1388
18043,3,491
18043,3,1330
18043,3,153
18043,3,1389
18043,3,1032
18043,3,91
18044,3,90
18044,3,3
18044,3,517
18045,4,108
18045,4,657
18045,4,876
18046,3,108
18046,3,1023
18047,4,276
18047,4,513
18048,4,1916
18048,4,94
18049,3,108
18049,3,1375
18050,3,778
18050,3,1581
18051,7,1567
18051,7,1535
18052,3,31
18052,3,373
18053,6,717
18053,6,1455
18053,6,2296
18053,6,2415
18053,6,2713
18054,3,108
18054,3,90
18054,3,351
18054,3,158
18055,3,112
18055,3,1199
18056,10,1116
18056,10,766
18056,10,262
18056,10,94
18056,10,39
18057,3,137
18057,3,2399
18057,3,1827
18057,3,304
18058,3,629
18058,3,492
18059,5,39
18059,5,355
18060,3,916
18060,3,1177
18061,7,124
18061,7,112
18061,7,718
18062,3,234
18062,3,1295
18062,3,8
18063,4,108
18063,4,1310
18063,4,87
18064,5,255
18064,5,330
18064,5,158
18064,5,319
18064,5,6
18065,4,550
18065,4,83
18066,4,647
18066,4,948
18067,5,138
18067,5,92
18068,6,71
18068,6,3
18068,6,1866
18069,4,917
18069,4,432
18070,3,649
18070,3,14
18071,7,108
18071,7,989
18071,7,242
18072,3,53
18072,3,43
18073,4,319
18073,4,374
18073,4,119
18074,3,930
18074,3,242
18074,3,113
18074,3,574
18075,3,549
18075,3,23
18075,3,245
18076,7,694
18076,7,196
18077,4,1310
18077,4,207
18077,4,1681
18077,4,122
18078,4,503
18078,4,196
18078,4,316
18079,4,810
18079,4,2310
18080,3,1914
18080,3,494
18081,3,38
18081,3,626
18082,6,2749
18082,6,308
18083,3,1383
18083,3,205
18083,3,1446
18083,3,719
18084,7,2022
18084,7,127
18084,7,1263
18085,3,169
18085,3,8
18086,4,39
18086,4,792
18086,4,94
18087,3,146
18087,3,621
18087,3,1041
18088,4,1805
18088,4,139
18089,4,473
18089,4,185
18089,4,188
18089,4,190
18089,4,191
18089,4,286
18090,4,64
18090,4,428
18091,3,557
18091,3,323
18092,3,2279
18092,3,908
18093,3,1287
18093,3,1349
18093,3,1021
18094,3,1718
18094,3,855
18094,3,1751
18095,3,443
18095,3,45
18095,3,718
18095,3,35
18096,8,759
18096,8,132
18096,8,460
18096,8,1727
18097,4,1564
18097,4,237
18098,4,39
18098,4,1699
18098,4,271
18098,4,1043
18099,3,124
18099,3,397
18099,3,715
18100,3,108
18100,3,90
18100,3,491
18100,3,8
18101,5,434
18101,5,108
18101,5,1017
18101,5,32
18101,5,2
18102,3,368
18102,3,141
18102,3,379
18103,5,868
18103,5,1177
18104,3,39
18104,3,694
18104,3,196
18104,3,1099
18105,4,355
18105,4,503
18106,7,757
18106,7,1105
18107,6,841
18107,6,1589
18108,5,455
18108,5,237
18109,4,481
18109,4,921
18109,4,668
18109,4,2161
18110,3,733
18110,3,2
18111,3,273
18111,3,1362
18112,5,3
18112,5,279
18113,4,1924
18113,4,1350
18113,4,899
18113,4,2240
18114,3,248
18114,3,1061
18114,3,1177
18115,10,917
18115,10,1675
18115,10,291
18115,10,1297
18116,3,137
18116,3,3
18116,3,540
18117,3,579
18117,3,895
18118,4,156
18118,4,64
18118,4,931
18119,3,1071
18119,3,1524
18120,4,1129
18120,4,801
18120,4,1974
18121,3,90
18121,3,210
18121,3,243
18121,3,114
18121,3,566
18122,4,2152
18122,4,2012
18122,4,397
18122,4,705
18122,4,1426
18122,4,8
18123,5,234
18123,5,2474
18123,5,2479
18124,4,1033
18124,4,1404
18124,4,558
18125,3,108
18125,3,158
18126,6,740
18126,6,849
18127,4,318
18127,4,87
18128,3,1
18128,3,749
18129,3,1509
18129,3,367
18130,4,1555
18130,4,114
18131,6,380
18131,6,188
18131,6,189
18132,4,2159
18132,4,316
18133,4,917
18133,4,444
18133,4,756
18133,4,302
18134,4,9
18134,4,35
18135,4,1144
18135,4,1833
18135,4,51
18135,4,1832
18136,10,793
18136,10,1122
18137,4,1352
18137,4,283
18138,6,938
18138,6,1501
18138,6,270
18139,4,582
18139,4,35
18140,3,1473
18140,3,2164
18141,5,1316
18141,5,2568
18142,4,164
18142,4,1159
18143,4,441
18143,4,323
18144,3,188
18144,3,790
18144,3,196
18144,3,473
18145,3,2579
18145,3,1405
18146,4,415
18146,4,950
18146,4,1
18146,4,949
18147,3,867
18147,3,9
18147,3,453
18147,3,100
18147,3,501
18148,5,146
18148,5,485
18149,3,358
18149,3,270
18150,3,773
18150,3,54
18151,4,1370
18151,4,1785
18151,4,968
18151,4,3
18152,9,2732
18152,9,441
18152,9,2530
18153,3,112
18153,3,153
18154,5,188
18154,5,190
18154,5,200
18154,5,185
18155,3,473
18155,3,185
18155,3,188
18155,3,620
18155,3,39
18155,3,190
18155,3,270
18156,4,162
18156,4,94
18156,4,626
18157,5,124
18157,5,552
18158,3,172
18158,3,98
18159,3,108
18159,3,705
18159,3,2462
18160,3,396
18160,3,908
18161,3,240
18161,3,491
18161,3,352
18161,3,580
18161,3,45
18161,3,550
18162,3,647
18162,3,1376
18163,4,837
18163,4,574
18163,4,9
18163,4,916
18163,4,370
18163,4,220
18164,3,184
18164,3,69
18164,3,49
18164,3,491
18165,3,200
18165,3,626
18166,4,757
18166,4,340
18167,4,2633
18167,4,8
18168,5,53
18168,5,373
18169,5,1883
18169,5,242
18169,5,297
18170,16,276
18170,16,513
18171,5,147
18171,5,38
18171,5,626
18172,3,790
18172,3,323
18173,3,1715
18173,3,69
18173,3,2
18174,3,494
18174,3,1033
18174,3,352
18175,4,74
18175,4,414
18175,4,416
18175,4,418
18176,6,1349
18176,6,263
18176,6,942
18177,3,989
18177,3,1168
18178,4,2373
18178,4,116
18179,4,147
18179,4,14
18179,4,2655
18180,4,1715
18180,4,69
18180,4,1383
18180,4,1751
18181,3,1214
18181,3,1033
18182,3,1208
18182,3,1470
18182,3,35
18183,7,577
18183,7,1199
18183,7,1503
18184,5,841
18184,5,1101
18185,4,625
18185,4,275
18186,6,2007
18186,6,146
18186,6,148
18187,3,188
18187,3,620
18187,3,285
18188,3,608
18188,3,1611
18188,3,37
18188,3,75
18189,9,1969
18189,9,690
18190,3,12
18190,3,262
18190,3,14
18190,3,94
18191,3,166
18191,3,221
18192,4,910
18192,4,911
18192,4,1
18193,4,45
18193,4,474
18193,4,87
18194,3,108
18194,3,159
18195,3,651
18195,3,127
18196,4,550
18196,4,35
18197,4,276
18197,4,513
18198,3,1188
18198,3,285
18199,4,126
18199,4,867
18200,5,1691
18200,5,33
18201,6,119
18201,6,383
18201,6,387
18201,6,624
18202,10,494
18202,10,521
18202,10,1753
18202,10,1295
18202,10,76
18203,3,36
18203,3,1
18203,3,75
18204,5,793
18204,5,302
18204,5,1649
18205,3,104
18205,3,500
18205,3,611
18206,3,276
18206,3,513
18207,3,368
18207,3,474
18208,3,237
18208,3,1503
18209,3,1739
18209,3,8
18210,3,234
18210,3,103
18210,3,1263
18210,3,308
18211,3,329
18211,3,236
18211,3,158
18211,3,171
18212,3,168
18212,3,207
18212,3,342
18213,5,274
18213,5,1483
18213,5,921
18213,5,1416
18213,5,2710
18213,5,207
18214,5,9
18214,5,3
18215,3,1254
18215,3,1111
18215,3,243
18216,3,1134
18216,3,397
18216,3,314
18217,6,279
18217,6,112
18218,4,565
18218,4,340
18219,3,562
18219,3,204
18220,4,420
18220,4,777
18221,4,108
18221,4,974
18221,4,279
18221,4,3
18222,5,355
18222,5,14
18222,5,1678
18223,4,276
18223,4,513
18224,3,461
18224,3,88
18225,4,746
18225,4,1917
18226,3,997
18226,3,1231
18227,6,2421
18227,6,917
18227,6,448
18228,4,565
18228,4,127
18229,3,242
18229,3,2157
18230,4,1761
18230,4,1762
18231,7,1939
18231,7,1979
18231,7,1980
18232,3,740
18232,3,849
18233,4,791
18233,4,367
18234,3,143
18234,3,70
18234,3,734
18234,3,298
18235,8,375
18235,8,651
18235,8,255
18235,8,1280
18235,8,124
18235,8,985
18235,8,959
18235,8,174
18236,3,3
18236,3,221
18236,3,166
18236,3,145
18236,3,558
18237,3,1708
18237,3,571
18238,4,119
18238,4,2467
18238,4,2374
18238,4,682
18238,4,1119
18238,4,562
18238,4,492
18238,4,519
18239,3,1614
18239,3,111
18240,3,2111
18240,3,890
18240,3,121
18240,3,430
18241,3,148
18241,3,1756
18242,3,793
18242,3,279
18242,3,1122
18243,5,3
18243,5,1876
18244,4,574
18244,4,454
18244,4,517
18244,4,351
18244,4,1187
18244,4,127
18245,3,9
18245,3,325
18246,3,279
18246,3,625
18247,5,89
18247,5,122
18248,3,560
18248,3,1162
18249,6,71
18249,6,777
18249,6,1023
18249,6,1280
18250,3,354
18250,3,185
18250,3,188
18250,3,189
18250,3,263
18250,3,2620
18250,3,191
18251,6,112
18251,6,242
18252,4,279
18252,4,410
18253,6,108
18253,6,656
18253,6,491
18254,3,145
18254,3,727
18255,4,3
18255,4,54
18255,4,234
18255,4,8
18255,4,4
18256,10,2457
18256,10,2222
18256,10,554
18257,3,355
18257,3,1041
18257,3,267
18257,3,1287
18257,3,485
18257,3,1654
18258,5,1018
18258,5,481
18258,5,1223
18259,5,2415
18259,5,206
18259,5,666
18259,5,624
18260,5,294
18260,5,87
18260,5,158
18260,5,1011
18261,4,87
18261,4,76
18261,4,8
18262,4,329
18262,4,400
18262,4,8
18263,3,112
18263,3,35
18264,3,1758
18264,3,2780
18265,4,176
18265,4,54
18266,3,3
18266,3,461
18266,3,1280
18266,3,236
18266,3,777
18266,3,629
18266,3,45
18266,3,590
18266,3,597
18267,10,1418
18267,10,1548
18268,3,1833
18268,3,51
18268,3,1832
18269,3,236
18269,3,153
18270,3,801
18270,3,262
18270,3,790
18271,5,276
18271,5,513
18272,3,380
18272,3,1606
18273,4,473
18273,4,285
18273,4,357
18273,4,200
18273,4,359
18273,4,188
18273,4,360
18273,4,190
18273,4,2620
18273,4,286
18274,5,31
18274,5,1018
18274,5,521
18275,7,367
18275,7,262
18275,7,94
18275,7,202
18275,7,1567
18276,3,147
18276,3,939
18276,3,200
18276,3,380
18276,3,14
18277,5,1023
18277,5,818
18277,5,2361
18277,5,275
18277,5,329
18278,4,1228
18278,4,134
18279,3,1982
18279,3,931
18280,9,166
18280,9,442
18280,9,112
18280,9,625
18281,3,815
18281,3,14
18282,4,2367
18282,4,836
18283,3,35
18283,3,141
18283,3,2222
18284,4,108
18284,4,2222
18285,3,273
18285,3,511
18285,3,54
18286,5,2152
18286,5,491
18287,5,19
18287,5,848
18288,3,378
18288,3,1891
18289,3,1501
18289,3,262
18290,3,108
18290,3,156
18291,10,303
18291,10,1223
18291,10,172
18291,10,788
18292,3,353
18292,3,1933
18292,3,473
18292,3,285
18292,3,357
18292,3,358
18292,3,200
18292,3,185
18292,3,1117
18292,3,188
18292,3,187
18292,3,2472
18292,3,548
18292,3,191
18292,3,286
18293,3,255
18293,3,4
18294,4,262
18294,4,730
18295,3,249
18295,3,2022
18296,4,9
18296,4,578
18296,4,308
18297,7,122
18297,7,497
18297,7,114
18297,7,2561
18298,3,4
18298,3,715
18299,5,1833
18299,5,51
18300,4,43
18300,4,1609
18301,4,1501
18301,4,196
18301,4,147
18301,4,650
18301,4,1201
18301,4,1292
18302,3,778
18302,3,1125
18302,3,660
18303,3,69
18303,3,2
18303,3,54
