CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
21511,5,207
21511,5,154
21511,5,71
21512,5,62
21512,5,44
21512,5,52
21513,5,216
21513,5,92
21514,3,52
21514,3,117
21514,3,35
21514,3,45
21514,3,51
21514,3,39
21515,6,177
21515,6,150
21515,6,23
21515,6,178
21516,4,138
21516,4,11
21517,3,114
21517,3,50
21517,3,75
21517,3,6
21517,3,70
21517,3,7
21517,3,64
21517,3,71
21517,3,35
21517,3,72
21517,3,142
21517,3,67
21517,3,18
21517,3,51
21517,3,37
21517,3,80
21518,5,297
21518,5,283
21519,7,130
21519,7,132
21519,7,122
21519,7,70
21519,7,64
21519,7,80
21520,3,378
21520,3,15
21521,5,85
21521,5,62
21521,5,35
21521,5,37
21522,4,25
21522,4,120
21523,7,150
21523,7,23
21523,7,350
21524,3,80
21524,3,71
21525,8,177
21525,8,178
21525,8,154
21525,8,179
21525,8,13
21525,8,66
21525,8,137
21526,3,57
21526,3,126
21527,4,67
21527,4,66
21528,5,242
21528,5,185
21529,4,64
21529,4,11
21530,3,150
21530,3,23
21531,8,7
21531,8,178
21531,8,35
21531,8,179
21531,8,150
21531,8,37
21532,3,22
21532,3,64
21532,3,13
21533,3,48
21533,3,202
21533,3,49
21533,3,136
21534,7,132
21534,7,133
21534,7,115
21535,7,65
21535,7,209
21536,3,73
21536,3,50
21536,3,6
21536,3,207
21536,3,67
21537,19,144
21537,19,18
21538,4,44
21538,4,85
21538,4,139
21538,4,46
21538,4,128
21538,4,28
21538,4,209
21538,4,104
21539,5,62
21539,5,45
21539,5,36
21540,7,237
21540,7,11
21541,3,77
21541,3,68
21542,3,187
21542,3,188
21542,3,22
21542,3,186
21542,3,120
21542,3,142
21542,3,259
21543,4,65
21543,4,98
21543,4,22
21543,4,179
21543,4,66
21543,4,150
21543,4,23
21544,4,193
21544,4,214
21545,4,7
21545,4,154
21545,4,32
21545,4,115
21545,4,59
21546,3,8
21546,3,28
21547,4,69
21547,4,6
21547,4,27
21547,4,9
21547,4,39
21548,5,57
21548,5,6
21549,3,50
21549,3,75
21549,3,71
21549,3,72
21549,3,209
21549,3,67
21549,3,80
21550,3,367
21550,3,63
21550,3,182
21551,3,50
21551,3,75
21551,3,70
21551,3,134
21551,3,104
21551,3,80
21552,3,72
21552,3,123
21552,3,80
21553,4,65
21553,4,85
21553,4,117
21553,4,36
21553,4,46
21553,4,66
21553,4,45
21553,4,37
21553,4,39
21554,6,7
21554,6,50
21554,6,23
21555,3,114
21555,3,50
21555,3,69
21555,3,75
21555,3,145
21555,3,70
21555,3,32
21555,3,275
21555,3,110
21555,3,72
21555,3,176
21555,3,9
21555,3,80
21556,8,98
21556,8,137
21557,3,322
21557,3,102
21557,3,71
21558,5,62
21558,5,132
21558,5,52
21558,5,85
21558,5,120
21558,5,46
21558,5,66
21558,5,37
21559,3,191
21559,3,192
21559,3,97
21559,3,304
21559,3,100
21559,3,195
21560,3,145
21560,3,9
21560,3,110
21560,3,176
21561,3,103
21561,3,60
21561,3,213
21562,3,295
21562,3,50
21562,3,7
21562,3,154
21562,3,71
21562,3,72
21563,4,52
21563,4,47
21563,4,36
21563,4,45
21563,4,37
21563,4,39
21564,5,63
21564,5,57
21565,3,22
21565,3,133
21566,5,22
21566,5,304
21566,5,164
21566,5,6
21567,3,177
21567,3,180
21567,3,178
21567,3,283
21567,3,179
21567,3,111
21567,3,13
21568,6,118
21568,6,211
21568,6,237
21569,4,117
21569,4,163
21570,4,207
21570,4,72
21570,4,6
21571,4,69
21571,4,111
21571,4,388
21571,4,6
21572,4,114
21572,4,6
21572,4,22
21572,4,14
21572,4,150
21572,4,23
21573,3,114
21573,3,6
21573,3,64
21573,3,11
21573,3,67
21573,3,104
21574,3,27
21574,3,117
21574,3,30
21574,3,159
21575,5,11
21575,5,105
21575,5,176
21576,3,150
21576,3,23
21577,3,69
21577,3,145
21578,7,35
21578,7,39
21579,4,219
21579,4,2
21580,5,85
21580,5,133
21580,5,195
21580,5,51
21580,5,23
21581,6,180
21581,6,213
21582,8,62
21582,8,75
21582,8,85
21582,8,71
21582,8,35
21582,8,133
21582,8,209
21582,8,37
21582,8,80
21582,8,39
21583,6,117
21583,6,59
21583,6,72
21584,8,307
21584,8,131
21585,4,228
21585,4,11
21586,14,13
21586,14,66
21587,3,10
21587,3,83
21587,3,180
21588,5,103
21588,5,357
21588,5,69
21589,6,483
21589,6,96
21589,6,44
21589,6,52
21590,11,65
21590,11,64
21590,11,76
21590,11,22
21590,11,25
21590,11,133
21590,11,66
21590,11,211
21591,3,150
21591,3,178
21591,3,13
21592,5,7
21592,5,101
21593,3,61
21593,3,184
21593,3,330
21593,3,365
21594,7,75
21594,7,70
21594,7,71
21594,7,207
21594,7,72
21595,5,137
21595,5,479
21595,5,192
21596,3,60
21596,3,43
21597,4,63
21597,4,11
21598,5,44
21598,5,52
21599,9,235
21599,9,187
21599,9,205
21599,9,406
21599,9,186
21599,9,207
21599,9,68
21599,9,209
21599,9,193
21599,9,141
21599,9,210
21600,3,48
21600,3,43
21600,3,160
21600,3,7
21600,3,216
21601,6,52
21601,6,85
21601,6,46
21601,6,45
21601,6,51
21601,6,39
21602,8,192
21602,8,195
21603,6,60
21603,6,28
21603,6,61
21604,3,47
21604,3,11
21605,3,191
21605,3,190
21605,3,211
21605,3,108
21605,3,104
21606,4,26
21606,4,211
21607,4,98
21607,4,184
21607,4,222
21608,5,22
21608,5,77
21608,5,23
21608,5,150
21609,3,62
21609,3,394
21609,3,35
21609,3,46
21609,3,37
21609,3,39
21610,8,91
21610,8,23
21610,8,6
21610,8,38
21610,8,58
21610,8,19
21610,8,115
21610,8,137
21610,8,9
21610,8,216
21611,9,205
21611,9,219
21611,9,210
21612,4,6
21612,4,86
21612,4,35
21612,4,46
21612,4,67
21613,3,50
21613,3,122
21613,3,7
21613,3,211
21613,3,23
21614,4,27
21614,4,307
21614,4,210
21614,4,65
21615,3,117
21615,3,309
21616,6,32
21616,6,115
21617,3,116
21617,3,11
21618,9,60
21618,9,61
21619,5,11
21619,5,118
21619,5,100
21619,5,207
21619,5,138
21620,7,35
21620,7,50
21620,7,99
21621,4,177
21621,4,91
21621,4,92
21621,4,137
21621,4,178
21621,4,7
21621,4,179
21621,4,148
21621,4,240
21621,4,150
21621,4,116
21621,4,23
21622,4,136
21622,4,178
21622,4,58
21622,4,150
21622,4,80
21623,5,150
21623,5,23
21624,3,211
21624,3,350
21625,3,150
21625,3,22
21625,3,30
21625,3,23
21626,5,8
21626,5,281
21626,5,61
21627,3,193
21627,3,105
21628,4,73
21628,4,10
21629,3,121
21629,3,216
21630,4,83
21630,4,180
21631,5,283
21631,5,57
21631,5,69
21632,6,177
21632,6,69
21632,6,178
21633,3,8
21633,3,123
21634,6,192
21634,6,64
21634,6,100
21634,6,303
21634,6,120
21635,3,258
21635,3,83
21635,3,160
21636,4,77
21636,4,105
21636,4,71
21637,5,35
21637,5,19
21637,5,143
21637,5,20
21638,12,73
21638,12,205
21638,12,207
21638,12,201
21639,5,69
21639,5,63
21639,5,50
21639,5,20
21639,5,86
21639,5,219
21639,5,163
21639,5,19
21639,5,115
21639,5,141
21639,5,143
21639,5,216
21640,3,119
21640,3,14
21640,3,115
21641,3,140
21641,3,192
21641,3,215
21642,13,46
21642,13,92
21643,4,145
21643,4,64
21643,4,32
21643,4,110
21643,4,176
21643,4,27
21643,4,211
21643,4,9
21644,4,27
21644,4,178
21645,4,61
21645,4,115
21646,3,97
21646,3,145
21646,3,71
21646,3,22
21646,3,80
21647,4,86
21647,4,148
21647,4,150
21647,4,45
21647,4,59
21647,4,23
21648,5,229
21648,5,12
21648,5,44
21648,5,85
21648,5,35
21648,5,184
21648,5,36
21648,5,39
21649,4,35
21649,4,37
21649,4,39
21650,16,6
21650,16,178
21650,16,207
21650,16,209
21650,16,114
21650,16,50
21650,16,334
21650,16,30
21650,16,1
21650,16,67
21650,16,23
21650,16,33
21650,16,9
21650,16,64
21650,16,32
21650,16,13
21650,16,27
21650,16,109
21650,16,284
21650,16,210
21650,16,83
21650,16,7
21650,16,11
21650,16,175
21651,3,63
21651,3,69
21651,3,43
21651,3,64
21651,3,32
21651,3,184
21652,3,132
21652,3,13
21653,3,141
21653,3,7
21653,3,210
21654,4,177
21654,4,23
21655,3,82
21655,3,26
21655,3,7
21655,3,115
21656,4,7
21656,4,64
21656,4,6
21657,3,122
21657,3,43
21658,3,98
21658,3,22
21659,6,177
21659,6,23
21660,8,43
21660,8,6
21660,8,7
21660,8,64
21660,8,154
21660,8,77
21660,8,111
21660,8,13
21660,8,67
21660,8,9
21661,20,134
21661,20,394
21661,20,443
21661,20,46
21661,20,39
21662,3,45
21662,3,36
21662,3,44
21662,3,39
21663,3,150
21663,3,59
21663,3,23
21664,3,150
21664,3,59
21664,3,178
21664,3,88
21665,5,22
21665,5,69
21665,5,178
21666,3,286
21666,3,239
21667,3,144
21667,3,50
21667,3,115
21668,3,148
21668,3,222
21668,3,105
21668,3,88
21669,3,104
21669,3,166
21670,3,201
21670,3,135
21670,3,105
21671,23,35
21671,23,39
21672,3,81
21672,3,164
21673,3,88
21673,3,179
21673,3,36
21673,3,119
21673,3,150
21673,3,59
21673,3,23
21673,3,37
21674,10,133
21674,10,132
21675,4,35
21675,4,37
21676,4,7
21676,4,111
21676,4,13
21676,4,66
21676,4,80
21677,9,62
21677,9,52
21677,9,85
21677,9,35
21677,9,36
21677,9,37
21678,3,45
21678,3,36
21678,3,37
21678,3,46
21679,3,86
21679,3,211
21679,3,133
21679,3,123
21680,7,112
21680,7,92
21681,4,177
21681,4,6
21681,4,85
21681,4,64
21681,4,150
21681,4,115
21681,4,67
21681,4,23
21682,4,50
21682,4,6
21682,4,145
21682,4,32
21682,4,110
21682,4,176
21682,4,9
21683,6,150
21683,6,23
21684,6,232
21684,6,80
21684,6,115
21685,3,141
21685,3,207
21685,3,172
21685,3,15
21686,3,75
21686,3,80
21686,3,71
21687,5,86
21687,5,132
21687,5,213
21688,3,27
21688,3,137
21689,3,22
21689,3,35
21690,4,126
21690,4,6
21691,7,177
21691,7,50
21691,7,178
21691,7,71
21691,7,11
21691,7,26
21691,7,148
21691,7,80
21692,18,114
21692,18,50
21692,18,75
21692,18,6
21692,18,200
21692,18,70
21692,18,71
21692,18,175
21692,18,72
21692,18,67
21692,18,109
21692,18,9
21692,18,80
21693,3,62
21693,3,44
21693,3,52
21693,3,85
21693,3,237
21693,3,46
21693,3,45
21693,3,37
21694,9,133
21694,9,132
21695,3,43
21695,3,65
21695,3,132
21695,3,64
21695,3,131
21696,3,138
21696,3,11
21697,3,9
21697,3,13
21698,3,177
21698,3,178
21698,3,46
21698,3,129
21698,3,51
21699,5,60
21699,5,26
21700,4,256
21700,4,115
21701,6,228
21701,6,163
21701,6,11
21702,3,22
21702,3,77
21702,3,59
21702,3,23
21703,3,13
21703,3,66
21704,3,137
21704,3,59
21705,11,69
21705,11,119
21706,3,150
21706,3,23
21707,4,189
21707,4,190
21707,4,192
21707,4,10
21707,4,135
21707,4,233
21707,4,11
21707,4,179
21707,4,195
21707,4,137
21707,4,108
21708,5,50
21708,5,59
21708,5,131
21708,5,88
21709,3,177
21709,3,91
21709,3,92
21709,3,200
21709,3,219
21709,3,178
21709,3,99
21709,3,179
21709,3,89
21709,3,112
21710,9,32
21710,9,65
21710,9,66
21711,3,309
21711,3,64
21712,3,286
21712,3,172
21712,3,65
21713,9,160
21713,9,65
21713,9,6
21714,3,3
21714,3,86
21714,3,64
21714,3,154
21714,3,2
21714,3,37
21715,7,44
21715,7,65
21715,7,52
21715,7,85
21715,7,135
21715,7,45
21716,3,109
21716,3,7
21716,3,6
21717,15,98
21717,15,137
21717,15,13
21718,3,65
21718,3,35
21718,3,115
21718,3,37
21718,3,39
21719,3,98
21719,3,105
21720,8,60
21720,8,26
21721,4,325
21721,4,406
21721,4,327
21722,3,257
21722,3,47
21722,3,183
21722,3,179
21722,3,115
21722,3,150
21722,3,23
21723,3,6
21723,3,35
21723,3,36
21723,3,67
21723,3,45
21723,3,37
21723,3,39
21724,5,35
21724,5,44
21725,7,67
21725,7,6
21725,7,86
21725,7,64
21725,7,22
21725,7,150
21725,7,23
21726,3,196
21726,3,123
21727,3,177
21727,3,200
21727,3,178
21727,3,99
21727,3,77
21727,3,150
21727,3,251
21727,3,23
21728,3,28
21728,3,215
21729,3,123
21729,3,149
21730,4,7
21730,4,115
21731,8,82
21731,8,350
21732,4,35
21732,4,36
21732,4,37
21733,4,150
21733,4,23
21734,3,44
21734,3,52
21734,3,85
21734,3,35
21734,3,36
21734,3,2
21734,3,46
21734,3,45
21734,3,51
21734,3,37
21734,3,39
21735,15,98
21735,15,60
21735,15,83
21736,14,262
21736,14,64
21736,14,169
21736,14,25
21736,14,68
21736,14,66
21737,6,64
21737,6,115
21738,5,50
21738,5,75
21738,5,70
21738,5,7
21738,5,71
21738,5,77
21738,5,72
21738,5,42
21739,7,67
21739,7,65
21740,7,114
21740,7,69
21740,7,65
21740,7,6
21740,7,7
21740,7,175
21740,7,207
21740,7,194
21740,7,131
21740,7,209
21740,7,67
21740,7,141
21740,7,211
21740,7,9
21741,3,150
21741,3,182
21741,3,23
21742,3,196
21742,3,13
21742,3,11
21743,3,115
21743,3,120
21743,3,51
21743,3,37
21743,3,39
21744,4,6
21744,4,7
21744,4,27
21744,4,67
21744,4,211
21744,4,9
21745,3,150
21745,3,23
21746,4,329
21746,4,98
21746,4,228
21746,4,163
21746,4,115
21747,3,165
21747,3,115
21748,4,63
21748,4,228
21749,4,122
21749,4,151
21750,4,27
21750,4,101
21751,4,130
21751,4,137
21752,3,85
21752,3,37
21752,3,52
21752,3,39
21753,7,11
21753,7,218
21753,7,15
21754,3,135
21754,3,64
21754,3,11
21755,7,177
21755,7,23
21756,5,150
21756,5,23
21757,3,22
21757,3,176
21757,3,209
21758,6,64
21758,6,6
21759,5,106
21759,5,168
21759,5,145
21759,5,346
21759,5,164
21759,5,32
21759,5,171
21759,5,113
21759,5,107
21759,5,115
21759,5,176
21759,5,142
21760,9,228
21760,9,105
21761,4,150
21761,4,23
21762,8,62
21762,8,205
21762,8,44
21762,8,52
21762,8,65
21762,8,85
21762,8,15
21762,8,22
21762,8,35
21762,8,36
21762,8,46
21762,8,196
21762,8,45
21762,8,37
21762,8,39
21763,3,123
21763,3,195
21764,4,387
21764,4,455
21764,4,324
21764,4,399
21764,4,122
21765,3,98
21765,3,60
21766,3,104
21766,3,13
21767,6,62
21767,6,44
21767,6,52
21767,6,85
21767,6,51
21767,6,37
21767,6,39
21768,4,11
21768,4,102
21768,4,113
21768,4,66
21768,4,39
21769,3,123
21769,3,11
21770,3,137
21770,3,383
21771,3,237
21771,3,146
21771,3,283
21771,3,113
21771,3,66
21772,6,22
21772,6,115
21773,27,98
21773,27,131
21774,6,48
21774,6,50
21774,6,5
21774,6,192
21774,6,49
21774,6,10
21774,6,7
21774,6,11
21774,6,2
21775,3,177
21775,3,59
21775,3,178
21776,4,100
21776,4,69
21777,4,35
21777,4,36
21777,4,57
21777,4,37
21778,3,51
21778,3,11
21779,4,70
21779,4,80
21779,4,110
21779,4,13
21780,3,132
21780,3,120
21781,3,43
21781,3,216
21782,3,22
21782,3,13
21782,3,66
21783,3,22
21783,3,145
21783,3,86
21784,9,22
21784,9,60
21785,7,11
21785,7,135
21785,7,207
21785,7,66
21786,4,90
21786,4,42
21786,4,11
21787,4,123
21787,4,92
21788,5,177
21788,5,150
21788,5,23
21788,5,105
21789,3,291
21789,3,64
21789,3,115
21790,12,73
21790,12,188
21790,12,233
21790,12,373
21790,12,115
21790,12,80
21791,7,62
21791,7,443
21791,7,35
21791,7,46
21791,7,37
21791,7,39
21792,3,162
21792,3,132
21792,3,262
21792,3,173
21792,3,174
21792,3,11
21792,3,64
21792,3,22
21792,3,172
21792,3,66
21793,3,200
21793,3,330
21793,3,31
21793,3,179
21793,3,185
21793,3,150
21793,3,23
21794,7,77
21794,7,109
21794,7,36
21794,7,44
21795,3,69
21795,3,211
21795,3,11
21796,8,93
21796,8,240
21796,8,65
21796,8,66
21797,3,122
21797,3,215
21798,6,132
21798,6,10
21798,6,64
21798,6,133
21798,6,13
21799,8,184
21799,8,136
21800,4,305
21800,4,137
21800,4,129
21800,4,23
21801,3,44
21801,3,86
21801,3,164
21801,3,256
21801,3,35
21801,3,333
21801,3,184
21801,3,26
21801,3,46
21801,3,45
21801,3,51
21801,3,79
21801,3,37
21801,3,39
21802,3,73
21802,3,16
21802,3,15
21802,3,100
21802,3,26
21802,3,74
21802,3,144
21803,7,69
21803,7,50
21803,7,205
21803,7,6
21803,7,207
21803,7,209
21803,7,141
21803,7,210
21804,4,334
21804,4,122
21804,4,93
21804,4,99
21804,4,149
21804,4,128
21805,6,175
21805,6,63
21806,3,72
21806,3,75
21806,3,80
21807,5,67
21807,5,141
21807,5,194
21807,5,6
21808,3,10
21808,3,133
21809,12,50
21809,12,133
21809,12,207
21809,12,132
21810,4,295
21810,4,145
21810,4,219
21810,4,7
21810,4,71
21810,4,303
21810,4,14
21810,4,176
21810,4,9
21810,4,80
21811,6,211
21811,6,9
21812,4,117
21812,4,50
21812,4,123
21812,4,11
21813,3,12
21813,3,132
21813,3,65
21813,3,145
21813,3,133
21813,3,172
21813,3,13
21813,3,9
21814,4,50
21814,4,136
21814,4,132
21814,4,11
21814,4,148
21814,4,150
21814,4,23
21815,8,35
21815,8,36
21815,8,44
21815,8,37
21816,7,177
21816,7,211
21816,7,178
21816,7,66
21817,3,83
21817,3,22
21817,3,77
21817,3,13
21817,3,67
21818,4,123
21818,4,105
21818,4,192
21819,7,241
21819,7,358
21819,7,6
21819,7,484
21819,7,410
21819,7,25
21819,7,13
21819,7,412
21819,7,150
21819,7,23
21819,7,37
21820,3,177
21820,3,5
21820,3,30
21820,3,178
21820,3,179
21820,3,150
21820,3,23
21821,6,63
21821,6,205
21821,6,50
21821,6,66
21821,6,7
21821,6,22
21821,6,133
21821,6,172
21821,6,13
21821,6,207
21821,6,68
21821,6,131
21821,6,141
21821,6,209
21821,6,210
21822,5,88
21822,5,38
21822,5,242
21822,5,123
21822,5,59
21823,3,177
21823,3,178
21823,3,11
21823,3,179
21823,3,150
21823,3,137
21823,3,129
21823,3,23
21823,3,379
21824,10,142
21824,10,115
21825,4,65
21825,4,132
21825,4,133
21825,4,172
21825,4,13
21825,4,66
21826,4,64
21826,4,37
21827,3,231
21827,3,35
21827,3,51
21827,3,7
21828,4,100
21828,4,81
21828,4,11
21829,4,51
21829,4,39
21830,4,12
21830,4,64
21831,4,69
21831,4,162
21831,4,29
21831,4,140
21831,4,13
21831,4,8
21831,4,67
21832,4,86
21832,4,26
21832,4,63
21833,5,97
21833,5,6
21833,5,65
21833,5,7
21833,5,111
21833,5,66
21834,4,25
21834,4,50
21835,3,70
21835,3,80
21836,7,7
21836,7,115
21837,6,121
21837,6,394
21837,6,68
21837,6,27
21837,6,211
21838,10,137
21838,10,83
21838,10,135
21839,3,52
21839,3,22
21839,3,35
21839,3,36
21839,3,51
21839,3,39
21840,4,184
21840,4,148
21840,4,72
21841,11,205
21841,11,143
21842,4,27
21842,4,123
21842,4,176
21843,4,150
21843,4,23
21843,4,388
21843,4,330
21844,5,50
21844,5,140
21844,5,30
21844,5,274
21844,5,275
21844,5,131
21844,5,115
21844,5,195
21844,5,67
21844,5,59
21845,6,198
21845,6,7
21846,10,130
21846,10,50
21846,10,6
21846,10,98
21846,10,70
21846,10,7
21846,10,71
21846,10,82
21846,10,51
21846,10,133
21846,10,13
21846,10,72
21846,10,211
21847,5,192
21847,5,64
21847,5,22
21847,5,2
21847,5,13
21848,3,15
21848,3,16
21849,3,177
21849,3,83
21849,3,181
21849,3,182
21849,3,178
21849,3,202
21849,3,179
21849,3,150
21849,3,23
21850,6,85
21850,6,32
21850,6,118
21850,6,46
21850,6,79
21851,11,73
21851,11,459
21852,3,193
21852,3,92
21853,10,138
21853,10,57
21854,3,83
21854,3,98
21854,3,224
21854,3,330
21854,3,203
21855,3,2
21855,3,3
21856,3,177
21856,3,6
21856,3,178
21856,3,15
21856,3,179
21857,3,133
21857,3,132
21858,4,150
21858,4,131
21858,4,137
21858,4,178
21859,3,145
21859,3,156
21859,3,110
21859,3,176
21860,3,26
21860,3,87
21861,4,129
21861,4,222
21862,7,52
21862,7,6
21863,4,30
21863,4,284
21863,4,62
21864,4,32
21864,4,5
21864,4,15
21865,4,48
21865,4,229
21865,4,291
21865,4,98
21865,4,86
21865,4,216
21866,3,132
21866,3,64
21866,3,13
21866,3,120
21867,4,69
21867,4,123
21867,4,25
21867,4,120
21868,3,177
21868,3,180
21868,3,192
21868,3,178
21868,3,195
21868,3,150
21868,3,23
21869,7,137
21869,7,69
21870,6,45
21870,6,36
21870,6,37
21870,6,39
21871,5,6
21871,5,67
21871,5,30
21871,5,140
21871,5,274
21871,5,275
21871,5,13
21871,5,66
21871,5,195
21871,5,137
21871,5,33
21872,3,73
21872,3,192
21872,3,64
21872,3,15
21872,3,141
21873,10,150
21873,10,23
21874,4,211
21874,4,111
21874,4,195
21875,3,162
21875,3,13
21876,6,10
21876,6,81
21876,6,213
21876,6,150
21876,6,59
21876,6,23
21877,6,140
21877,6,10
21877,6,126
21878,7,67
21878,7,7
21878,7,210
21878,7,6
21879,3,443
21879,3,5
21879,3,64
21880,5,35
21880,5,39
21881,4,114
21881,4,60
21881,4,179
21881,4,131
21881,4,9
21882,7,417
21882,7,40
21883,4,85
21883,4,45
21883,4,36
21883,4,52
21884,3,27
21884,3,115
21885,3,27
21885,3,43
21886,3,64
21886,3,68
21887,5,133
21887,5,64
21888,6,150
21888,6,23
21888,6,195
21888,6,66
21889,6,32
21889,6,98
21890,3,69
21890,3,30
21890,3,1
21890,3,46
21890,3,51
21891,3,86
21891,3,19
21892,5,309
21892,5,11
21893,5,196
21893,5,91
21894,3,191
21894,3,136
21894,3,47
21894,3,93
21894,3,7
21894,3,118
21894,3,137
21895,3,48
21895,3,89
21896,6,100
21896,6,70
21896,6,9
21896,6,66
21897,4,199
21897,4,88
21897,4,211
21897,4,313
21897,4,59
21897,4,243
21898,3,195
21898,3,39
21899,3,48
21899,3,144
21899,3,89
21900,3,22
21900,3,114
21901,4,30
21901,4,284
21902,6,50
21902,6,91
21902,6,92
21902,6,7
21902,6,240
21902,6,68
21902,6,142
21902,6,23
21902,6,80
21903,3,100
21903,3,2
21903,3,395
21904,3,8
21904,3,61
21904,3,115
21905,4,211
21905,4,66
21906,4,25
21906,4,120
21907,6,6
21907,6,20
21907,6,178
21907,6,330
21907,6,118
21907,6,14
21907,6,19
21907,6,211
21907,6,50
21907,6,115
21907,6,67
21907,6,116
21907,6,9
21907,6,23
21907,6,64
21907,6,13
21907,6,132
21907,6,65
21907,6,7
21907,6,133
21908,4,200
21908,4,178
21909,6,69
21909,6,158
21909,6,97
21909,6,155
21909,6,22
21909,6,348
21909,6,211
21910,3,304
21910,3,211
21910,3,208
21910,3,13
21911,10,252
21911,10,44
21911,10,52
21911,10,6
21911,10,334
21911,10,92
21911,10,7
21911,10,176
21911,10,35
21911,10,275
21911,10,46
21912,3,48
21912,3,60
21912,3,222
21912,3,163
21912,3,236
21912,3,77
21912,3,184
21912,3,27
21912,3,28
21913,4,202
21913,4,6
21914,4,37
21914,4,52
21915,6,7
21915,6,2
21916,3,191
21916,3,63
21917,5,330
21917,5,167
21918,3,191
21918,3,42
21919,3,50
21919,3,44
21919,3,52
21919,3,85
21919,3,98
21919,3,213
21919,3,51
21919,3,216
21920,4,38
21920,4,9
21920,4,6
21921,3,200
21921,3,239
21921,3,237
21921,3,233
21921,3,154
21921,3,68
21921,3,215
21921,3,211
21921,3,108
21922,6,177
21922,6,6
21922,6,145
21922,6,110
21922,6,176
21922,6,150
21922,6,23
21923,4,211
21923,4,115
21924,3,8
21924,3,140
21924,3,148
21924,3,400
21925,3,130
21925,3,205
21925,3,6
21925,3,7
21925,3,275
21925,3,207
21925,3,67
21925,3,141
21925,3,33
21925,3,210
21926,3,7
21926,3,143
21926,3,72
21926,3,71
21927,6,150
21927,6,23
21927,6,64
21927,6,224
21928,4,137
21928,4,57
21928,4,115
21928,4,379
21929,3,21
21929,3,178
21929,3,22
21929,3,150
21929,3,23
21930,3,177
21930,3,178
21930,3,64
21930,3,13
21930,3,23
21931,3,13
21931,3,65
21931,3,66
21932,6,77
21932,6,64
21933,4,36
21933,4,9
21934,5,191
21934,5,69
21934,5,30
21934,5,284
21934,5,9
21935,3,25
21935,3,13
21935,3,66
21936,4,235
21936,4,193
21936,4,138
21937,3,378
21937,3,15
21937,3,16
21938,3,132
21938,3,159
21938,3,11
21938,3,133
21938,3,13
21939,7,44
21939,7,52
21940,3,210
21940,3,65
21940,3,209
21941,12,98
21941,12,123
21941,12,194
21942,3,25
21942,3,9
21942,3,120
21943,5,32
21943,5,123
21944,4,44
21944,4,39
21944,4,46
21945,6,44
21945,6,65
21945,6,86
21945,6,20
21945,6,123
21945,6,51
21945,6,37
21946,5,145
21946,5,6
21947,3,122
21947,3,4
21947,3,302
21947,3,349
21947,3,101
21948,8,64
21948,8,66
21949,3,48
21949,3,89
21950,3,207
21950,3,143
21950,3,195
21951,4,128
21951,4,154
21951,4,48
21951,4,13
21952,3,362
21952,3,34
21953,4,70
21953,4,392
21953,4,72
21953,4,11
21954,3,449
21954,3,196
21954,3,38
21955,8,100
21955,8,7
21955,8,15
21956,3,150
21956,3,275
21956,3,178
21956,3,23
21957,6,38
21957,6,22
21957,6,77
21957,6,25
21957,6,240
21957,6,13
21957,6,66
21958,6,304
21958,6,146
21958,6,275
21958,6,211
21958,6,243
21959,4,52
21959,4,4
21959,4,46
21959,4,27
21959,4,51
21960,5,50
21960,5,274
21961,6,205
21961,6,12
21961,6,192
21961,6,132
21961,6,172
21961,6,207
21961,6,13
21961,6,66
21961,6,141
21962,3,141
21962,3,111
21962,3,75
21963,4,116
21963,4,69
21964,4,177
21964,4,52
21964,4,178
21964,4,179
21964,4,111
21964,4,110
21965,9,53
21965,9,111
21965,9,57
21965,9,123
21966,6,238
21966,6,172
21966,6,66
21967,6,177
21967,6,178
21968,3,98
21968,3,50
21969,3,50
21969,3,97
21969,3,132
21969,3,85
21969,3,7
21969,3,133
21969,3,13
21969,3,211
21970,4,48
21970,4,9
21970,4,110
21971,3,62
21971,3,44
21971,3,35
21971,3,45
21971,3,37
21971,3,39
21972,3,86
21972,3,2
21973,3,6
21973,3,60
21973,3,145
21973,3,110
21973,3,9
21974,3,109
21974,3,115
21975,3,48
21975,3,11
21976,3,52
21976,3,65
21976,3,64
21976,3,71
21976,3,51
21976,3,9
21977,4,202
21977,4,184
21978,4,69
21978,4,400
21978,4,92
21978,4,207
21978,4,141
21979,3,37
21979,3,39
21980,3,109
21980,3,74
21981,9,26
21981,9,44
21981,9,52
21982,3,207
21982,3,210
21982,3,209
21983,3,8
21983,3,3
21984,3,65
21984,3,70
21984,3,68
21984,3,66
21984,3,109
21984,3,210
21985,6,132
21985,6,11
21985,6,22
21985,6,133
21985,6,131
21986,5,145
21986,5,9
21987,10,18
21987,10,324
21987,10,143
21988,3,142
21988,3,69
21989,3,175
21989,3,67
21989,3,50
21989,3,7
21990,4,98
21990,4,60
21990,4,61
21991,17,52
21991,17,36
21991,17,46
21991,17,196
21991,17,39
21992,4,205
21992,4,52
21992,4,7
21992,4,36
21992,4,207
21992,4,209
21992,4,141
21992,4,45
21992,4,210
21992,4,37
21992,4,39
21993,13,191
21993,13,98
21993,13,64
21993,13,25
21993,13,13
21993,13,120
21994,3,73
21994,3,102
21994,3,407
21995,5,18
21995,5,28
21996,3,60
21996,3,324
21997,5,73
21997,5,20
21997,5,19
21998,39,95
21998,39,184
21999,4,10
