CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
23645,1,28
23645,1,392
23645,1,308
23645,1,9
23645,1,728
23645,1,610
23645,1,156
23645,2,353
23645,2,473
23645,2,354
23645,2,339
23645,2,723
23645,2,267
23645,2,1567
23645,2,188
23645,2,94
23645,2,815
23645,2,1327
23645,2,1059
23645,2,270
23645,2,286
23646,1,442
23646,2,70
23647,1,342
23647,2,974
23647,3,852
23648,1,6
23648,2,461
23649,1,757
23649,1,3
23649,1,2267
23649,1,82
23649,1,69
23649,1,32
23649,1,1118
23649,1,597
23649,2,64
23649,3,582
23649,3,300
23649,3,119
23650,1,319
23650,2,1019
23651,1,243
23651,1,60
23651,1,62
23651,2,454
23651,2,234
23651,2,684
23651,2,10
23651,2,114
23652,1,549
23652,1,1316
23652,2,23
23653,1,517
23653,2,585
23653,2,36
23653,2,1392
23653,3,517
23653,4,31
23653,4,373
23653,4,395
23653,4,35
23654,1,2720
23654,2,2391
23654,2,1125
23654,2,1573
23654,2,1361
23654,2,1997
23654,2,2381
23654,2,1553
23654,2,646
23654,2,2195
23654,2,1552
23655,1,145
23655,1,1279
23655,2,1778
23655,2,575
23655,3,270
23656,1,245
23656,2,245
23657,1,89
23657,2,536
23657,2,219
23657,2,234
23657,3,166
23658,1,2334
23658,1,777
23658,1,986
23658,2,69
23658,3,1391
23658,3,917
23658,3,2174
23658,3,807
23659,1,2158
23659,1,2427
23659,2,1573
23660,1,868
23660,1,1369
23660,1,81
23660,1,964
23660,2,642
23660,3,1752
23660,3,90
23660,3,141
23660,3,574
23660,3,1600
23660,3,176
23660,3,336
23660,3,243
23660,3,112
23660,3,88
23660,4,1600
23660,4,300
23660,4,127
23660,4,176
23660,5,2441
23661,1,259
23661,1,2608
23661,1,611
23661,1,139
23661,2,39
23661,2,356
23662,1,143
23662,1,1168
23662,1,273
23662,1,989
23662,1,1707
23662,1,275
23662,1,1029
23662,1,63
23662,2,69
23663,1,418
23663,1,1217
23663,2,9
23663,2,78
23664,1,938
23664,1,146
23664,1,148
23664,1,650
23664,1,1430
23664,1,286
23664,2,39
23665,1,318
23665,1,578
23665,1,889
23665,2,246
23665,2,26
23665,2,1541
23665,3,318
23665,3,319
23665,3,119
23666,1,740
23666,1,849
23666,2,276
23666,2,403
23666,3,740
23666,3,849
23666,4,276
23666,4,403
23667,1,519
23667,1,1069
23667,1,35
23667,2,235
23667,2,379
23668,1,2390
23668,2,130
23668,3,2646
23668,4,2639
23668,4,973
23668,4,551
23668,5,426
23668,6,2639
23668,6,647
23668,7,2772
23669,1,156
23669,1,2108
23669,2,4
23669,2,175
23670,1,89
23670,2,841
23671,1,1707
23671,2,1362
23671,2,733
23672,1,245
23672,2,2745
23672,3,583
23672,4,130
23672,4,1495
23672,5,1971
23672,6,1971
23672,6,1125
23672,7,1971
23673,1,967
23673,2,404
23673,3,128
23674,1,219
23674,1,1489
23674,1,2446
23674,1,54
23674,2,279
23674,2,729
23674,3,624
23675,1,454
23675,1,1940
23675,1,301
23675,1,1470
23675,1,279
23675,2,638
23675,2,156
23675,3,108
23675,3,279
23675,3,1163
23675,4,279
23676,1,951
23676,1,145
23676,1,1439
23676,2,188
23676,2,190
23677,1,1278
23677,1,1306
23677,1,418
23677,2,2621
23678,1,259
23678,1,234
23678,1,2248
23678,2,1302
23679,1,2286
23679,1,374
23679,1,2006
23679,1,1011
23679,1,623
23679,2,198
23679,3,108
23679,3,69
23679,3,795
23679,4,2659
23680,1,166
23680,1,168
23680,1,81
23680,2,168
23680,2,300
23680,2,81
23680,2,1723
23680,3,479
23680,3,597
23680,3,275
23680,4,119
23680,5,1804
23681,1,313
23681,1,314
23681,1,62
23681,1,308
23681,2,511
23681,2,1075
23681,2,114
23681,3,511
23681,3,1017
23681,3,611
23681,4,3
23681,4,301
23681,4,294
23681,5,611
23681,5,475
23681,6,379
23681,6,294
23681,7,487
23681,8,152
23681,8,545
23681,9,611
23681,10,60
23681,10,308
23681,10,310
23681,10,313
23681,10,315
23681,10,62
23681,11,176
23681,11,87
23682,1,680
23682,1,682
23682,2,639
23683,1,1940
23683,1,612
23683,1,243
23683,1,47
23683,2,54
23683,3,1115
23683,3,942
23684,1,880
23684,1,24
23684,2,23
23684,2,1070
23684,2,645
23684,3,23
23685,1,880
23685,1,23
23685,2,1798
23685,2,1528
23685,2,574
23685,2,34
23685,3,243
23685,4,243
23686,1,2454
23686,2,998
23687,1,45
23687,1,53
23687,1,319
23687,2,159
23687,3,1001
23687,3,319
23688,1,131
23688,2,1248
23688,3,125
23688,3,4
23688,3,175
23689,1,391
23689,1,1052
23689,1,175
23689,2,46
23689,2,1711
23689,3,651
23689,3,242
23689,3,491
23689,3,1248
23689,3,175
23689,3,391
23689,3,748
23689,3,1518
23690,1,29
23690,1,686
23690,1,52
23690,1,543
23690,2,90
23690,2,171
23690,2,88
23690,3,45
23690,3,377
23690,4,12
23690,4,1099
23690,4,323
23691,1,36
23691,2,267
23691,2,355
23691,2,94
23691,3,219
23691,3,234
23691,3,236
23691,3,4
23692,1,234
23692,1,145
23692,1,139
23692,2,233
23692,3,997
23692,3,1007
23692,3,552
23693,1,1434
23693,1,301
23693,1,772
23693,2,147
23693,3,38
23694,1,355
23694,1,94
23694,1,2218
23694,2,289
23694,2,75
23695,1,3
23695,2,852
23695,3,3
23695,4,39
23695,4,355
23695,4,262
23696,1,3
23696,1,112
23696,1,1262
23696,2,3
23696,3,3
23696,4,3
23696,5,3
23697,1,112
23697,2,873
23697,2,647
23698,1,276
23698,1,513
23698,2,1335
23698,2,300
23698,2,2037
23698,2,1073
23698,3,1900
23698,3,1212
23698,3,393
23698,3,301
23698,3,1690
23698,3,1597
23698,3,69
23698,3,1832
23698,3,738
23698,3,279
23698,4,331
23698,5,331
23698,6,331
23698,7,1337
23698,7,733
23698,7,1082
23698,8,279
23698,8,1113
23698,9,127
23699,1,729
23699,1,134
23699,1,1262
23699,2,536
23699,2,1268
23699,2,454
23700,1,90
23700,1,351
23700,1,517
23700,1,88
23700,2,78
23700,2,60
23701,1,91
23701,2,635
23701,3,31
23701,4,365
23702,1,39
23702,1,942
23702,2,499
23702,2,1038
23703,1,82
23703,1,77
23703,1,1673
23703,2,414
23703,2,75
23703,2,1574
23703,2,37
23703,2,74
23704,1,1793
23704,2,1797
23704,3,1146
23704,3,1147
23704,4,276
23704,4,403
23705,1,276
23705,1,513
23705,2,3
23705,2,88
23706,1,3
23706,1,64
23706,2,134
23706,2,611
23706,2,574
23706,2,2052
23707,1,259
23707,1,220
23707,2,1003
23707,2,171
23708,1,1945
23708,1,670
23708,2,997
23708,2,1536
23708,2,552
23708,3,812
23708,3,693
23708,4,1945
23708,4,481
23708,4,550
23709,1,300
23709,1,142
23709,1,77
23709,1,301
23709,1,999
23709,1,1230
23709,2,1303
23709,3,907
23709,3,1595
23709,3,1732
23709,3,846
23709,3,319
23709,3,1112
23709,4,1112
23709,5,420
23709,5,138
23709,6,135
23709,6,420
23709,7,1112
23709,8,1436
23709,8,1825
23709,9,368
23709,9,379
23710,1,497
23710,1,91
23710,1,609
23710,1,1846
23710,2,69
23710,3,1592
23711,1,1065
23711,1,280
23711,1,1601
23711,2,192
23711,3,986
23711,3,2368
23712,1,377
23712,2,166
23712,3,134
23712,3,120
23713,1,130
23713,2,2720
23714,1,108
23714,1,1162
23714,2,182
23714,3,892
23714,3,1857
23715,1,524
23715,1,60
23715,1,310
23715,1,220
23715,1,2281
23715,1,675
23715,1,78
23715,1,61
23715,2,108
23715,2,60
23715,2,220
23715,3,1313
23715,3,220
23716,1,279
23716,1,427
23716,1,3
23716,2,1330
23716,3,740
23716,3,849
23717,1,233
23717,1,300
23717,1,78
23717,1,1049
23717,2,532
23717,2,122
23718,1,111
23718,1,395
23718,2,907
23718,3,520
23718,3,35
23719,1,911
23719,1,396
23719,1,660
23719,1,75
23719,2,161
23720,1,70
23720,2,273
23720,2,330
23720,2,170
23720,2,108
23721,1,1486
23721,1,531
23721,1,54
23721,1,1690
23721,2,69
23722,1,355
23722,1,557
23722,1,2218
23722,2,188
23723,1,1453
23723,1,634
23723,2,1167
23723,2,929
23723,3,355
23723,3,485
23723,4,2708
23723,4,711
23723,5,579
23723,5,926
23724,1,2755
23724,2,476
23724,2,165
23724,3,411
23724,3,308
23724,4,1188
23725,1,143
23725,2,108
23725,2,259
23725,2,1132
23726,1,511
23726,1,302
23726,1,1164
23726,1,886
23726,2,90
23726,2,366
23727,1,112
23727,2,128
23728,1,2069
23728,2,125
23729,1,779
23729,1,141
23729,1,1860
23729,2,3
23729,2,575
23729,2,1896
23729,2,1344
23729,2,852
23729,2,145
23730,1,1278
23730,1,1
23730,1,457
23730,1,1559
23730,2,418
23730,2,180
23730,3,2381
23731,1,1143
23731,1,258
23731,2,562
23731,3,246
23731,3,680
23731,3,578
23731,4,119
23731,5,1866
23731,6,69
23732,1,3
23732,1,171
23732,2,90
23732,2,82
23733,1,276
23733,1,513
23733,2,97
23734,1,423
23734,2,108
23734,2,1160
23734,2,112
23735,1,54
23735,2,64
23735,2,2615
23736,1,90
23736,1,517
23736,2,245
23737,1,119
23737,2,506
23737,2,804
23737,2,1274
23737,2,2161
23738,1,196
23738,1,473
23738,1,354
23738,1,357
23738,1,358
23738,1,723
23738,1,359
23738,1,189
23738,1,1756
23738,2,1704
23738,3,131
23739,1,287
23739,1,233
23739,1,173
23739,1,114
23739,2,2011
23739,2,620
23739,3,191
23739,3,1535
23739,3,2507
23740,1,1823
23740,2,18
23740,3,248
23740,4,68
23740,4,420
23740,4,219
23740,4,235
23740,4,4
23740,5,69
23741,1,237
23741,2,152
23742,1,213
23742,1,420
23742,1,529
23742,1,45
23742,1,675
23742,1,1215
23742,2,245
23742,3,126
23742,4,1745
23742,4,124
23742,4,158
23742,4,291
23742,4,125
23742,4,172
23742,4,379
23743,1,1335
23743,1,393
23743,1,220
23743,2,624
23743,3,69
23744,1,69
23744,1,58
23744,2,245
23744,3,131
23745,1,740
23745,1,276
23745,1,1485
23745,2,2147
23745,3,276
23745,3,403
23745,4,2229
23745,5,618
23745,6,252
23745,6,660
23745,6,75
23746,1,2742
23746,2,2498
23746,2,2652
23746,2,889
23747,1,144
23747,1,475
23747,1,1528
23747,1,1082
23747,1,675
23747,1,111
23747,1,1184
23747,2,987
23747,3,246
23747,3,255
23747,3,930
23747,3,125
23747,3,219
23747,3,319
23748,1,903
23748,1,1070
23748,1,2544
23748,2,1070
23748,2,2544
23748,3,2588
23748,3,910
23748,3,1359
23749,1,876
23749,2,178
23749,2,470
23749,2,395
23749,3,1482
23750,1,169
23750,1,145
23750,2,555
23750,2,1598
23750,2,2222
23750,2,1825
23750,3,69
23751,1,152
23751,2,3
23751,2,235
23751,2,243
23751,2,46
23751,2,279
23751,3,152
23751,3,3
23751,3,279
23751,4,3
23751,4,373
23751,4,243
23751,5,235
23751,5,279
23751,5,3
23752,1,279
23752,1,3
23752,2,70
23753,1,1707
23753,1,275
23753,1,70
23753,1,63
23753,2,490
23753,3,70
23754,1,236
23754,1,138
23754,2,377
23754,2,1995
23754,2,563
23754,3,318
23754,3,87
23755,1,584
23755,2,1132
23755,3,131
23756,1,130
23756,2,84
23756,2,597
23756,2,54
23757,1,219
23757,1,931
23757,2,1055
23757,2,346
23757,3,198
23757,3,234
23757,3,521
23757,3,395
23757,3,492
23757,3,928
23757,4,89
23757,4,69
23757,4,373
23757,4,318
23757,5,1160
23757,6,810
23757,6,2029
23757,6,930
23757,6,318
23757,7,734
23757,7,216
23758,1,1618
23758,2,9
23758,2,77
23759,1,129
23759,1,19
23759,2,815
23759,2,441
23759,2,316
23760,1,1949
23760,1,243
23760,1,1113
23760,2,171
23760,2,243
23760,2,491
23760,3,841
23760,3,323
23761,1,279
23761,2,53
23761,3,279
23761,4,54
23761,4,2
23762,1,131
23762,2,182
23762,3,656
23763,1,549
23763,1,1558
23763,2,61
23763,2,310
23764,1,454
23764,1,1943
23764,1,2022
23764,1,2350
23764,1,1717
23764,1,1028
23764,1,443
23764,2,170
23765,1,81
23765,2,35
23765,3,28
23765,3,675
23765,4,696
23766,1,300
23766,1,122
23766,1,108
23766,1,69
23766,1,172
23766,2,9
23766,2,112
23767,1,509
23767,2,629
23767,2,966
23768,1,122
23768,2,270
23768,2,94
23768,2,2507
23769,1,599
23769,1,3
23769,1,675
23769,1,8
23769,1,279
23769,2,779
23769,2,1566
23769,2,1177
23770,1,3
23770,2,301
23770,3,221
23770,4,1833
23770,5,3
23770,6,2426
23770,6,143
23770,6,876
23770,7,1182
23770,8,128
23771,1,968
23771,2,304
23772,1,838
23772,2,19
23772,3,257
23773,1,635
23773,2,597
23773,3,1262
23773,4,3
23773,4,126
23773,4,219
23773,4,279
23773,4,4
23773,4,597
23773,5,1355
23774,1,1042
23774,2,152
23774,2,35
23774,3,1502
23774,3,2169
23775,1,210
23775,1,243
23775,1,35
23775,2,3
23775,2,340
23775,2,4
23775,2,491
23776,1,131
23776,2,69
23776,2,3
23776,2,882
23776,2,8
23777,1,1942
23777,1,314
23777,1,60
23777,1,62
23777,2,245
23778,1,1160
23778,1,142
23778,1,1113
23778,2,1313
23778,2,90
23778,2,373
23778,2,428
23778,2,475
23778,2,748
23778,2,793
23778,2,4
23779,1,30
23779,1,301
23779,1,1464
23779,1,259
23779,1,470
23779,1,1901
23779,2,69
23779,3,308
23779,3,411
23779,3,614
23779,3,615
23779,3,545
23779,4,197
23779,4,373
23780,1,3
23780,1,1112
23780,1,870
23780,1,173
23780,1,772
23780,2,279
23780,3,1674
23780,3,1233
23780,3,300
23780,3,230
23780,4,92
23780,5,235
23780,6,579
23780,7,300
23780,7,43
23780,7,54
23780,8,590
23780,9,54
23780,10,170
23781,1,245
23781,2,172
23781,3,396
23781,4,108
23781,5,1615
23782,1,573
23782,2,188
23782,2,473
23782,3,3
23782,4,1437
23782,4,1142
23782,4,283
23783,1,931
23783,2,852
23783,2,32
23783,2,1640
23783,2,171
23783,3,87
23784,1,46
23784,1,559
23784,2,1896
23784,2,1977
23784,2,379
23784,2,224
23784,3,1048
23784,3,94
23785,1,635
23785,1,1284
23785,1,35
23785,2,944
23786,1,817
23786,2,432
23787,1,755
23787,2,755
23788,1,1545
23788,1,928
23788,1,35
23788,2,98
23788,2,43
23788,2,591
23788,2,351
23788,2,8
23788,2,623
23788,2,251
23788,2,88
23788,3,108
23788,4,79
23789,1,2249
23789,1,107
23789,1,739
23789,1,60
23789,1,411
23789,1,954
23789,1,313
23789,1,623
23789,1,138
23789,2,476
23790,1,6
23790,2,135
23790,2,420
23791,1,32
23791,1,968
23791,2,518
23792,1,411
23792,1,2358
23792,1,1841
23792,1,135
23792,1,138
23792,2,236
23792,3,1034
23793,1,1090
23793,2,787
23793,3,652
23793,4,303
23793,5,20
23793,5,444
23793,6,917
23794,1,3
23794,2,184
23794,3,156
23794,4,3
23794,5,21
23794,6,3
23794,7,276
23794,7,403
23794,8,276
23794,8,403
23795,1,773
23795,1,2038
23795,1,922
23795,2,1068
23795,3,92
23795,3,138
23795,4,519
23795,4,351
23795,4,287
23795,5,396
23795,5,840
23795,5,908
23795,6,650
23795,6,766
23795,6,14
23795,6,1493
23795,6,1021
23795,7,1606
23795,7,688
23795,7,367
23795,7,650
23795,7,1430
23795,7,1058
23795,8,414
23795,8,396
23795,8,37
23795,9,148
23795,9,766
23795,9,367
23795,9,94
23795,10,1692
23795,10,2133
23795,10,1641
23795,10,1342
23795,11,380
23795,11,2619
23795,11,231
23795,12,148
23795,12,836
23795,12,766
23795,12,39
23795,12,1529
23796,1,506
23796,1,989
23796,1,8
23796,1,1029
23796,1,128
23796,1,4
23796,1,35
23796,2,1291
23796,3,46
23797,1,242
23797,1,60
23797,1,54
23797,1,954
23797,1,301
23797,1,311
23797,1,62
23797,1,636
23797,2,579
23797,2,340
23797,3,166
23797,3,889
23797,3,139
23797,4,607
23797,5,562
23797,5,280
23797,6,509
23798,1,951
23798,1,145
23798,1,243
23798,2,951
23798,2,145
23798,2,1404
23798,2,139
23798,3,63
23798,4,355
23798,4,356
23798,4,94
23798,4,146
23798,5,219
23798,5,233
23798,5,139
23799,1,237
23799,1,175
23799,2,1080
23799,2,485
23800,1,51
23800,1,1419
23800,1,9
23800,1,171
23800,1,32
23800,1,237
23800,1,173
23800,2,9
23800,2,287
23800,2,139
23801,1,236
23801,2,123
23801,2,287
23801,3,867
23801,3,947
23801,3,561
23801,4,236
23802,1,411
23802,2,123
23802,2,313
23802,2,308
23803,1,10
23803,1,635
23803,2,519
23803,2,497
23803,2,501
23804,1,642
23804,2,469
23804,3,23
23804,3,396
23805,1,396
23805,2,36
23805,3,608
23805,4,2598
23806,1,9
23806,2,557
23806,2,790
23806,2,316
23806,2,927
23806,3,1778
23806,3,823
23806,3,574
23806,3,1570
23806,3,1425
23806,3,384
23806,3,521
23806,3,8
23806,3,219
23806,3,98
23806,4,510
23806,5,957
23806,5,531
23806,5,158
23806,5,8
23806,5,1022
23806,5,715
23806,5,2157
23806,5,127
23807,1,1448
23807,1,393
23807,1,391
23807,1,279
23807,1,235
23807,2,549
23807,3,279
23807,3,282
23807,3,1025
23807,4,45
23807,4,279
23807,4,112
23808,1,3
23808,1,33
23808,2,3
23809,1,2274
23809,2,2274
23810,1,802
23810,1,346
23810,1,234
23810,1,230
23810,1,152
23810,1,1883
23810,1,4
23810,2,574
23810,2,1096
23810,2,1444
23810,2,1499
23810,2,230
23810,2,8
23810,2,219
23810,2,1293
23810,3,1096
23810,3,1293
23810,3,8
23811,1,740
23811,1,276
23811,1,1485
23811,2,926
23811,3,871
23811,4,618
23811,5,176
23811,6,97
23812,1,1866
23812,1,171
23812,1,335
23812,1,308
23812,2,1108
23812,2,144
23812,2,2612
23812,2,876
23812,2,8
23812,3,313
23812,3,306
23812,3,61
23812,4,197
23812,4,2741
23812,5,131
23813,1,147
23813,1,766
23813,2,2787
23814,1,45
23814,2,685
23814,2,1160
23814,2,243
23814,2,715
23814,3,32
23814,3,512
23814,4,411
23814,4,294
23814,5,444
23814,5,219
23814,5,1753
23814,5,964
23814,5,456
23815,1,138
23815,1,92
23815,2,108
23815,2,781
23816,1,233
23816,2,1973
23816,2,139
23817,1,601
23817,1,8
23817,2,2342
23817,3,3
23817,3,635
23817,4,148
23817,4,14
23817,4,94
23818,1,517
23818,2,23
23818,2,239
23818,2,778
23818,2,910
23818,3,175
23818,4,380
23818,4,1056
23818,4,626
23818,4,1654
23818,5,147
23818,5,1437
23818,6,201
23818,6,202
23818,6,1654
23819,1,1854
23819,2,2725
23819,2,1740
23819,2,2166
23819,3,397
23819,4,2116
23820,1,511
23820,1,87
23820,1,340
23820,2,2
23820,3,964
23820,3,3
23820,3,35
23820,4,340
23820,4,2334
23821,1,636
23821,1,635
23821,2,2582
23822,1,4
23822,2,1232
23823,1,740
23823,1,849
23823,2,276
23823,2,513
23823,3,597
23824,1,204
23824,1,882
23824,1,627
23824,2,330
23824,2,293
23824,2,2225
23824,3,2294
23824,3,1297
23824,3,561
23825,1,828
23825,1,477
23825,2,130
23826,1,45
23826,1,32
23826,2,78
23826,3,401
23827,1,388
23827,1,300
23827,1,2134
23827,1,220
23827,1,941
23827,2,1883
23827,2,1892
23828,1,781
23828,2,579
23829,1,1465
23829,1,998
23829,2,153
23830,1,713
23830,1,931
23830,2,303
23830,2,788
23830,3,69
23831,1,1209
23831,1,221
23831,1,54
23831,2,8
23831,3,815
23831,3,286
23831,3,596
23832,1,1643
23832,2,237
23832,3,166
23832,3,3
23832,3,8
23832,4,70
23832,5,95
23832,5,3
23832,5,308
23832,5,1156
23832,5,234
23832,5,1370
23832,5,597
23832,6,330
23833,1,276
23833,1,403
23833,2,1222
23833,2,865
23833,3,276
23833,3,513
23834,1,60
23834,1,210
23834,1,472
23834,1,310
23834,1,313
23834,1,314
23834,1,62
23834,1,517
23834,2,166
23834,2,1458
23834,3,942
23835,1,391
23835,2,1066
23835,2,597
23835,2,54
23835,3,1289
23835,3,7
23835,3,427
23835,4,35
23835,5,404
23835,6,197
23835,7,294
23835,8,54
23835,9,197
23836,1,1290
23836,1,33
23836,1,404
23836,2,1684
23836,2,2445
23837,1,236
23837,2,95
23837,2,1701
23838,1,411
23838,1,308
23838,2,995
23838,3,329
23838,3,512
23838,3,122
23839,1,528
23839,1,340
23839,2,1130
23839,3,1457
23839,3,508
23839,4,2656
23839,5,487
23839,5,855
23839,5,2022
23839,5,1389
23839,5,108
23840,1,318
23840,1,119
23840,2,1538
23840,3,69
23840,4,1647
23840,5,231
23840,6,1921
23840,6,94
23841,1,135
23841,1,427
23841,2,4
23841,2,399
23841,2,1911
23841,2,1375
23841,3,1534
23841,4,108
23842,1,569
23842,1,245
23842,2,736
23842,2,653
23843,1,3
23843,1,8
23843,2,2036
23843,3,1796
23844,1,1
23844,1,571
23844,2,1313
23845,1,54
23845,1,234
23845,1,612
23845,1,273
23845,1,1684
23845,1,876
23845,1,625
23845,2,70
23845,3,3
23845,4,70
23845,5,1707
23845,6,1707
23845,6,112
23845,7,1707
23845,7,234
23846,1,166
23846,2,122
23846,3,183
23846,3,364
23846,3,8
23846,4,69
23847,1,213
23847,2,213
23848,1,1587
23848,1,169
23848,1,211
23848,2,221
23849,1,809
23849,1,113
23849,1,8
23849,2,978
23849,3,802
23849,3,2416
23849,3,1991
23849,3,1347
23849,3,1234
23849,3,243
23849,3,8
23849,4,848
23849,4,645
23849,5,1251
23849,5,3
23849,5,96
23849,5,1073
23849,6,108
23849,6,91
23849,6,2424
23850,1,318
23850,1,87
23850,2,319
23850,3,623
23851,1,81
23851,2,308
23851,2,1444
23851,2,234
23851,2,69
23851,2,923
23851,3,70
23851,3,625
23851,4,876
23851,5,63
23851,6,275
23851,7,291
23851,8,176
23851,8,272
23851,8,8
23851,9,295
23852,1,107
23852,1,60
23852,1,472
23852,1,1367
23852,1,310
23852,1,313
23852,1,62
23852,1,110
23852,1,259
23852,1,61
23852,1,98
23852,2,270
23852,3,90
23852,3,517
23853,1,391
23853,1,2555
23853,1,1470
23853,2,2461
23853,2,601
23853,2,470
23854,1,54
23854,1,210
23854,1,219
23854,1,4
23854,1,597
23854,1,98
23854,2,684
23854,2,233
23854,2,625
23855,1,323
23855,2,318
23856,1,1165
23856,2,442
23856,2,427
23856,3,1388
23856,4,463
23856,5,967
23856,5,1000
23856,6,159
23856,7,246
23856,7,98
23856,7,234
23856,7,2437
23856,8,1880
23857,1,511
23857,1,175
23857,1,476
23857,1,87
23857,1,125
23857,1,243
23857,1,219
23857,2,111
23857,2,34
23858,1,718
23858,1,121
23858,2,567
23858,2,1723
23858,3,236
23858,4,374
23858,4,153
23858,5,757
23858,5,2375
23859,1,99
23859,1,471
23859,2,766
23859,3,766
23859,4,2153
23859,4,911
23859,4,660
23859,4,910
23860,1,646
23860,1,245
23860,2,1196
23860,2,197
23860,2,319
23860,2,928
23860,2,138
23860,2,379
23861,1,135
23861,1,420
23861,2,8
23862,1,646
23862,2,636
23862,2,540
23863,1,974
23863,2,4
23863,3,54
23863,4,1292
23863,5,2548
23863,5,1690
23864,1,706
23864,1,1973
23864,2,411
23865,1,1363
23865,2,1126
23865,2,64
23865,2,1375
23866,1,81
23866,2,318
23866,2,119
23867,1,2015
23867,2,391
23867,2,1374
23867,2,174
23868,1,927
23868,2,3
23868,2,2257
23868,2,1231
23868,3,220
23868,3,1231
23868,4,927
23868,4,473
23868,5,196
23868,5,927
23869,1,629
23869,1,382
23869,2,1373
23869,2,19
23870,1,8
23870,2,236
23870,2,291
23871,1,568
23871,1,1042
23871,2,531
23871,3,498
23872,1,740
23872,1,276
23872,1,1485
23872,2,513
23873,1,157
23873,1,505
23873,2,128
23874,1,213
23874,1,81
23874,2,108
23874,2,112
23875,1,134
23875,1,139
23875,2,265
23876,1,491
23876,1,87
23876,1,340
23876,1,91
23876,1,2
23876,2,130
23876,2,245
23877,1,2689
23877,1,87
23877,1,1463
23877,1,1244
23877,2,1262
23877,2,8
23877,3,319
23877,3,1441
23877,4,162
23877,4,15
23878,1,2
23878,2,470
23879,1,214
23879,1,153
23879,2,375
23880,1,2359
23880,2,324
23880,2,1047
23880,3,2142
23880,4,1397
23880,5,328
23881,1,1523
23881,1,1874
23881,1,910
23881,1,239
23881,1,912
23881,1,2381
23881,2,510
23881,3,535
23881,3,81
23881,3,198
23881,4,2381
23881,4,74
23881,4,2113
23882,1,1208
23882,2,88
23882,3,923
23882,3,411
23882,3,308
23882,4,567
23882,4,213
23882,5,112
23882,5,294
23882,6,112
23882,7,130
23882,7,2041
23882,7,1220
23882,8,105
23882,8,287
23882,8,247
23882,8,114
23882,8,517
23883,1,815
23883,1,650
23883,2,1894
23883,2,2487
23883,3,653
23884,1,60
23884,1,310
23884,1,313
23884,1,145
23884,1,233
23884,1,62
23884,1,314
23884,1,869
23884,2,1341
23884,2,354
23884,2,355
23884,2,185
23884,2,188
23884,2,286
23884,3,473
23884,3,354
23884,3,1622
23884,3,1692
23884,3,650
23884,3,185
23885,1,418
23885,1,75
23885,2,276
23885,2,513
23885,3,442
23886,1,54
23886,2,293
23886,2,1848
23886,2,1409
23886,2,425
23886,2,138
23887,1,831
23887,2,1478
23887,3,258
23887,3,781
23887,4,219
23887,5,158
23888,1,1310
23888,1,998
23888,2,565
23889,1,426
23889,1,532
23889,1,340
23889,1,1329
23889,2,341
23889,2,1338
23889,2,1053
23889,2,46
23889,2,1816
23889,2,112
23890,1,591
23890,1,173
23890,2,51
23890,3,591
23890,3,308
23891,1,809
23891,2,219
23891,2,1711
23891,2,291
23891,2,8
23892,1,578
23892,1,153
23892,1,295
23892,1,88
23892,2,69
23892,3,476
23892,3,112
23892,3,381
23892,3,2033
23892,4,108
23892,4,2238
23892,4,121
23892,4,114
23892,5,792
23892,5,358
23892,5,185
23892,6,374
23892,6,635
23893,1,1431
23893,2,196
23893,2,270
23893,2,323
23894,1,461
23894,1,597
23894,1,294
23894,2,1587
23894,2,986
23894,3,137
23894,3,325
23894,3,291
23894,4,114
23895,1,112
23895,1,300
23895,2,123
23895,2,197
23895,2,237
23896,1,276
23896,1,513
23896,2,276
23896,2,513
23896,3,276
23896,3,513
23896,4,523
23897,1,11
23897,1,731
23897,1,2182
23897,2,94
23898,1,392
23898,1,300
23898,1,107
23898,1,574
23898,1,472
23898,1,234
23898,1,394
23898,1,219
23898,1,81
23898,1,21
23898,1,31
23898,1,61
23898,1,720
23898,2,166
23898,2,221
23899,1,259
23899,1,234
23899,1,171
23899,2,32
23899,3,779
23899,3,4
23899,4,9
23899,4,475
23899,5,549
23900,1,988
23900,1,1274
23900,1,171
23900,1,442
23900,1,597
23900,1,563
23900,2,141
23900,2,230
23900,2,300
23900,2,1112
23900,3,69
23901,1,396
23901,2,2229
23902,1,230
23902,1,2059
23902,2,426
23902,2,868
23903,1,908
23903,1,245
23903,2,640
23903,2,125
23903,2,614
23903,2,1248
23903,3,19
23903,4,908
23904,1,579
23904,1,5
23904,1,220
23904,1,35
23904,2,159
23904,2,931
23904,2,171
23904,3,69
23905,1,1213
23905,1,1366
23905,2,507
23905,3,1835
23905,3,14
23905,4,94
23905,5,1622
23905,5,1835
23905,5,1792
23905,5,1442
23905,6,626
23906,1,2308
23906,2,245
23906,3,1379
23906,4,2459
23906,5,840
23906,6,1125
23906,6,459
23907,1,262
23907,2,46
23907,2,715
23908,1,1027
23908,2,981
23909,1,7
23909,1,379
23909,2,506
23910,1,1458
23910,2,32
23910,2,175
23910,3,112
23910,3,470
23911,1,219
23911,1,234
23911,1,521
23911,1,4
23911,2,291
23912,1,585
23912,2,1940
23912,2,972
23912,3,549
23912,4,2562
23913,1,1245
23913,2,234
23914,1,1827
23914,2,169
23914,3,169
23915,1,964
23915,1,2074
23915,2,2334
23915,2,280
