CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
11255,10,863
11255,10,449
11255,10,861
11256,11,17
11256,11,27
11256,11,33
11257,11,34
11257,11,866
11257,11,268
11257,11,31
11257,11,123
11258,10,147
11259,17,124
11259,17,29
11260,19,114
11261,15,174
11261,15,27
11261,15,116
11262,12,114
11262,12,71
11263,10,83
11263,10,27
11264,10,31
11265,17,71
11266,15,17
11266,15,116
11267,12,22
11267,12,29
11267,12,4
11268,11,51
11269,15,50
11270,10,162
11271,19,4
11271,19,11
11272,18,78
11273,10,182
11273,10,17
11273,10,80
11273,10,4
11273,10,15
11274,18,182
11274,18,17
11274,18,216
11275,13,278
11275,13,385
11275,13,355
11275,13,331
11276,20,174
11276,20,65
11276,20,33
11277,10,450
11277,10,146
11277,10,158
11278,14,897
11278,14,45
11279,18,220
11280,18,94
11280,18,76
11281,12,1
11281,12,29
11282,12,54
11282,12,51
11282,12,53
11283,15,106
11283,15,114
11284,10,29
11284,10,51
11284,10,234
11285,18,158
11285,18,135
11286,13,103
11286,13,29
11287,19,201
11287,19,164
11288,15,111
11289,16,31
11289,16,257
11290,20,4
11290,20,440
11290,20,71
11291,17,65
11292,20,753
11292,20,100
11292,20,321
11292,20,505
11293,16,1
11293,16,353
11294,15,54
11294,15,37
11295,11,34
11295,11,398
11295,11,399
11295,11,123
11296,20,246
11297,18,301
11297,18,38
11298,15,132
11298,15,51
11298,15,44
11299,20,1338
11299,20,103
11299,20,294
11300,17,112
11300,17,122
11300,17,738
11300,17,82
11300,17,238
11301,20,259
11301,20,293
11301,20,523
11301,20,154
11302,15,174
11302,15,23
11303,16,116
11304,20,11
11305,15,115
11306,18,108
11306,18,171
11306,18,157
11307,20,944
11307,20,108
11308,19,29
11308,19,809
11308,19,360
11308,19,149
11309,20,34
11309,20,93
11309,20,70
11309,20,258
11310,13,402
11310,13,11
11310,13,93
11311,19,85
11311,19,101
11312,20,283
11312,20,31
11312,20,82
11313,20,20
11313,20,11
11313,20,38
11314,18,37
11314,18,50
11315,16,282
11315,16,285
11315,16,82
11316,15,29
11316,15,101
11317,19,169
11317,19,29
11318,15,235
11318,15,1461
11318,15,513
11318,15,548
11319,20,228
11319,20,815
11319,20,97
11320,11,31
11321,10,94
11321,10,612
11322,17,50
11322,17,51
11323,15,11
11323,15,101
11324,16,662
11324,16,29
11324,16,23
11324,16,27
11324,16,71
11325,16,17
11325,16,741
11325,16,179
11326,18,34
11326,18,355
11326,18,31
11326,18,356
11326,18,123
11327,17,17
11327,17,45
11328,15,1004
11328,15,50
11328,15,51
11329,16,10
11329,16,115
11330,10,863
11330,10,31
11331,12,9
11332,10,147
11333,20,29
11333,20,314
11334,19,83
11334,19,174
11334,19,27
11335,20,152
11336,18,8
11337,20,50
11338,16,114
11339,17,192
11339,17,38
11340,10,114
11341,20,361
11341,20,149
11342,17,182
11342,17,17
11342,17,15
11342,17,116
11343,11,158
11343,11,160
11344,12,772
11344,12,991
11344,12,252
11344,12,741
11345,12,124
11345,12,114
11346,19,345
11346,19,148
11346,19,374
11347,11,404
11348,20,374
11348,20,734
11348,20,149
11349,20,37
11349,20,51
11350,10,34
11350,10,258
11351,20,1116
11351,20,255
11351,20,17
11351,20,116
11352,17,844
11352,17,175
11353,17,248
11353,17,33
11354,18,181
11354,18,15
11354,18,116
11354,18,179
11355,15,29
11355,15,71
11356,13,47
11357,16,95
11358,10,11
11359,16,29
11359,16,4
11359,16,115
11360,12,17
11361,17,199
11361,17,452
11361,17,51
11361,17,44
11362,19,100
11362,19,126
11362,19,175
11363,15,130
11363,15,20
11363,15,38
11364,16,31
11365,11,144
11365,11,45
11366,17,586
11366,17,938
11366,17,95
11367,12,204
11368,16,29
11368,16,93
11369,20,1170
11369,20,31
11369,20,111
11369,20,38
11369,20,246
11370,19,25
11370,19,26
11370,19,27
11370,19,28
11371,15,17
11371,15,116
11372,18,31
11372,18,168
11373,14,179
11374,11,17
11375,10,315
11375,10,43
11376,15,11
11377,18,300
11377,18,111
11377,18,39
11378,18,35
11379,10,11
11379,10,93
11380,12,493
11380,12,278
11380,12,499
11380,12,116
11381,19,82
11381,19,509
11382,16,414
11382,16,114
11383,18,201
11384,11,100
11384,11,158
11384,11,95
11384,11,135
11385,18,303
11385,18,95
11385,18,371
11385,18,114
11385,18,203
11386,11,113
11386,11,38
11387,11,385
11387,11,116
11388,20,27
11389,20,950
11389,20,38
11390,12,78
11390,12,11
11391,16,9
11391,16,11
11392,20,315
11392,20,113
11392,20,192
11392,20,38
11392,20,43
11393,10,17
11393,10,45
11394,16,5
11394,16,255
11394,16,379
11394,16,45
11395,19,1
11395,19,270
11396,12,108
11396,12,100
11397,12,74
11397,12,419
11398,16,34
11398,16,186
11398,16,31
11398,16,1378
11399,13,29
11399,13,10
11399,13,1114
11400,12,175
11401,16,17
11401,16,116
11401,16,96
11402,11,9
11402,11,268
11403,19,395
11403,19,119
11403,19,114
11403,19,28
11404,18,207
11404,18,27
11405,11,221
11405,11,33
11406,13,23
11406,13,47
11407,20,255
11407,20,17
11407,20,27
11407,20,141
11408,16,442
11408,16,11
11408,16,96
11408,16,119
11409,20,174
11409,20,37
11410,17,108
11410,17,29
11410,17,78
11411,20,23
11411,20,2
11411,20,101
11412,15,27
11412,15,50
11412,15,51
11413,13,34
11413,13,31
11414,10,4
11414,10,11
11415,15,100
11415,15,815
11415,15,38
11415,15,97
11416,19,8
11416,19,324
11417,16,71
11418,10,845
11419,19,22
11419,19,23
11420,15,139
11420,15,20
11420,15,38
11421,12,405
11421,12,17
11421,12,183
11421,12,11
11421,12,93
11422,10,31
11423,20,201
11424,17,11
11425,11,525
11425,11,1026
11425,11,97
11426,15,108
11426,15,525
11427,15,156
11427,15,1002
11427,15,149
11428,11,108
11428,11,29
11428,11,628
11429,20,108
11430,15,31
11431,20,158
11432,11,9
11432,11,59
11433,15,106
11434,14,31
11435,12,27
11436,19,93
11437,10,29
11437,10,17
11437,10,115
11437,10,116
11438,10,50
11439,14,218
11439,14,1350
11439,14,147
11440,12,96
11441,15,108
11442,10,27
11443,19,80
11443,19,11
11444,17,31
11445,17,224
11446,15,6
11446,15,88
11446,15,4
11446,15,11
11447,16,248
11447,16,429
11448,12,139
11448,12,20
11449,11,1292
11450,15,4
11451,20,26
11451,20,50
11452,17,696
11452,17,158
11452,17,149
11452,17,114
11452,17,246
11453,12,650
11453,12,328
11453,12,149
11454,13,31
11455,15,29
11455,15,33
11456,10,172
11457,16,98
11457,16,168
11458,13,652
11458,13,648
11458,13,762
11458,13,39
11459,18,37
11459,18,53
11460,12,183
11460,12,116
11461,19,202
11461,19,1281
11461,19,268
11461,19,491
11461,19,884
11462,10,298
11462,10,70
11462,10,272
11463,11,221
11463,11,31
11463,11,353
11463,11,96
11463,11,70
11464,16,113
11464,16,38
11465,18,103
11466,12,175
11466,12,27
11467,15,98
11467,15,174
11467,15,204
11468,11,25
11468,11,26
11468,11,27
11468,11,141
11468,11,28
11469,14,23
11470,10,130
11470,10,20
11470,10,38
11471,12,4
11471,12,232
11472,14,905
11472,14,1324
11472,14,352
11472,14,45
11473,18,27
11474,12,31
11475,17,768
11476,11,126
11476,11,174
11477,10,6
11477,10,78
11477,10,4
11477,10,11
11477,10,93
11478,17,38
11478,17,39
11479,20,358
11480,19,40
11480,19,1122
11480,19,23
11481,13,1385
11481,13,82
11482,18,498
11482,18,17
11482,18,403
11482,18,116
11483,17,268
11484,17,593
11484,17,246
11484,17,101
11485,12,859
11485,12,278
11485,12,17
11485,12,774
11485,12,45
11486,17,108
11486,17,112
11486,17,82
11487,20,48
11488,19,29
11488,19,11
11489,15,29
11490,20,110
11490,20,38
11490,20,43
11491,12,34
11491,12,31
11492,11,158
11492,11,325
11493,18,94
11493,18,611
11494,17,29
11494,17,420
11494,17,295
11495,20,467
11495,20,49
11495,20,39
11496,10,321
11496,10,158
11496,10,135
11496,10,82
11497,10,282
11497,10,82
11498,20,108
11498,20,90
11498,20,246
11499,18,9
11499,18,268
11500,18,115
11501,17,31
11502,16,193
11503,19,130
11503,19,132
11503,19,51
11503,19,38
11503,19,198
11504,17,26
11505,17,192
11505,17,51
11505,17,38
11506,20,39
11507,19,110
11507,19,311
11507,19,1154
11507,19,43
11508,15,115
11508,15,116
11509,20,289
11509,20,31
11509,20,353
11510,20,372
11510,20,23
11510,20,115
11511,12,124
11511,12,853
11511,12,114
11512,20,501
11512,20,10
11512,20,8
11512,20,149
11512,20,324
11513,10,465
11513,10,31
11513,10,102
11514,15,450
11514,15,158
11515,20,311
11515,20,113
11515,20,38
11516,11,120
11516,11,210
11516,11,419
11517,19,17
11517,19,15
11518,18,162
11518,18,9
11518,18,29
11518,18,101
11519,12,23
11519,12,149
11519,12,177
11520,10,29
11520,10,484
11520,10,10
11520,10,4
11521,18,29
11521,18,11
11521,18,119
11522,11,173
11522,11,57
11522,11,175
11523,16,108
11523,16,321
11523,16,171
11524,12,298
11525,10,477
11525,10,11
11526,15,367
11526,15,141
11526,15,33
11527,17,9
11527,17,4
11528,20,160
11528,20,165
11529,15,8
11529,15,1232
11530,10,103
11530,10,158
11531,20,529
11531,20,47
11532,10,313
11532,10,95
11532,10,32
11533,11,597
11533,11,37
11533,11,132
11534,10,23
11535,20,100
11536,11,98
11536,11,94
11536,11,301
11537,16,27
11538,18,534
11538,18,4
11538,18,212
11539,17,32
11540,14,814
11540,14,815
11541,15,889
11541,15,529
11542,16,9
11542,16,35
11542,16,2
11543,10,397
11543,10,1412
11544,18,426
11544,18,6
11544,18,4
11545,19,108
11546,17,255
11546,17,6
11546,17,4
11546,17,7
11547,18,31
11548,17,484
11548,17,302
11548,17,234
11548,17,575
11549,13,115
11550,11,29
11550,11,78
11550,11,70
11551,20,158
11552,12,81
11552,12,663
11552,12,212
11552,12,11
11552,12,93
11553,19,239
11553,19,82
11554,13,51
11554,13,76
11554,13,677
11555,17,248
11555,17,174
11556,10,375
11556,10,152
11557,19,17
11557,19,725
11557,19,45
11557,19,377
11558,15,110
11558,15,103
11558,15,38
11559,20,312
11559,20,95
11560,10,9
11560,10,172
11560,10,78
11560,10,64
11561,15,23
11562,10,116
11563,11,51
11564,15,82
11565,13,178
11565,13,174
11565,13,27
11565,13,51
11566,18,49
11566,18,39
11566,18,707
11567,12,1040
11567,12,96
11568,14,11
11569,18,31
11569,18,95
11570,15,17
11570,15,15
11570,15,116
11571,19,174
11571,19,37
11571,19,50
11572,20,285
11572,20,80
11572,20,82
11573,19,34
11573,19,31
11573,19,165
11574,16,221
11574,16,28
11575,11,29
11576,18,779
11576,18,38
11577,13,27
11577,13,848
11578,10,33
11579,20,17
11580,18,29
11580,18,4
11580,18,152
11581,16,584
11582,13,78
11583,14,34
11583,14,186
11583,14,355
11583,14,31
11584,17,108
11584,17,718
11584,17,1144
11585,10,75
11586,12,214
11587,13,218
11587,13,9
11588,10,293
11588,10,70
11588,10,270
11589,17,108
11589,17,90
11589,17,158
11589,17,65
11590,20,29
11590,20,809
11590,20,78
11591,16,1011
11591,16,51
11591,16,232
11591,16,147
11592,17,235
11592,17,85
11592,17,101
11593,17,667
11593,17,119
11594,13,75
11595,15,163
11595,15,448
11596,11,283
11596,11,82
11597,18,1297
11598,11,20
11599,20,460
11600,11,1032
11600,11,159
11601,16,126
11601,16,460
11601,16,20
11602,13,172
11603,14,71
11604,19,606
11604,19,361
11604,19,96
11605,11,80
11606,14,108
11607,14,516
11608,19,106
11608,19,105
11609,11,355
11609,11,257
11609,11,14
11610,17,85
11610,17,101
11611,16,308
11611,16,95
11611,16,452
11612,15,681
11613,15,108
11614,20,802
11614,20,55
11615,14,584
11615,14,1176
11616,16,20
11616,16,31
11617,19,31
11618,18,35
11619,15,522
11619,15,326
11619,15,31
11619,15,480
11620,19,215
11620,19,48
11621,10,385
11622,11,108
11623,17,29
11624,11,60
11624,11,429
11625,10,115
11626,20,126
11626,20,64
11626,20,11
11627,20,95
11628,10,82
11629,10,37
11630,11,210
11630,11,376
11631,19,158
11631,19,95
11632,20,218
11632,20,547
11633,18,249
11633,18,772
11633,18,127
11634,10,632
11634,10,822
11635,10,147
11636,20,82
11637,10,387
11637,10,210
11637,10,585
11637,10,433
11638,10,106
11638,10,73
11639,16,1267
11639,16,9
11639,16,186
11640,13,400
11641,18,152
11642,12,11
11643,12,312
11643,12,95
11644,11,107
11644,11,9
11644,11,8
11645,19,470
11646,12,6
11646,12,547
11647,15,772
11648,14,31
11648,14,102
11649,16,584
11649,16,1176
11650,19,322
11650,19,8
11651,15,38
11651,15,39
11652,18,11
11653,11,1
11654,14,143
11655,18,17
11656,12,1044
11656,12,733
11656,12,356
11657,16,500
11657,16,94
11658,10,529
11659,16,185
11659,16,247
11659,16,301
11660,20,34
11661,16,108
11662,18,127
11662,18,413
11663,18,33
11664,20,94
11665,16,126
11665,16,72
11666,13,182
11666,13,268
11667,14,60
11667,14,119
11667,14,116
11668,11,235
11668,11,244
11669,13,48
11670,18,81
11670,18,103
11670,18,47
11671,19,20
11671,19,203
11672,13,210
11672,13,288
11672,13,16
11672,13,58
11672,13,509
11673,17,106
11675,15,50
11675,15,51
11676,17,593
11677,18,51
11677,18,264
11678,12,31
11678,12,78
11678,12,135
11678,12,93
11679,10,29
11679,10,93
11680,18,66
11680,18,31
11681,16,108
11682,13,477
11682,13,115
11682,13,188
11683,20,41
11683,20,60
11683,20,119
11683,20,96
11684,18,98
11684,18,126
11684,18,771
11684,18,214
11685,10,20
11686,18,324
11687,17,652
11687,17,44
11688,13,897
11688,13,45
11689,12,130
11689,12,43
11690,15,1341
11690,15,617
11690,15,177
11691,18,312
11691,18,95
11692,17,82
11693,16,1
11693,16,1213
11693,16,70
11693,16,272
11694,14,771
11695,11,9
11696,17,108
11696,17,82
11696,17,935
11697,12,358
11697,12,20
11698,16,34
11698,16,465
11698,16,31
11698,16,349
11699,20,115
11700,10,51
11700,10,483
11701,13,1104
11701,13,844
11701,13,175
11701,13,279
11702,11,34
11702,11,31
11703,20,604
11703,20,50
11704,16,114
11705,17,126
11705,17,70
11706,20,34
11706,20,31
11707,11,158
11707,11,135
11707,11,260
11708,14,20
11708,14,513
11709,18,372
11709,18,10
11709,18,4
11710,15,51
11710,15,1187
11711,10,9
11712,20,6
11713,20,47
11714,20,121
11714,20,522
11714,20,4
11715,16,1078
11715,16,8
11715,16,330
11716,15,285
11716,15,82
11717,11,283
11717,11,210
11717,11,58
11717,11,82
11718,20,35
11718,20,17
11718,20,222
11719,12,303
11719,12,95
11720,13,106
11721,15,82
11722,11,4
11722,11,85
11723,13,58
11723,13,82
11723,13,792
11724,15,29
11724,15,321
11724,15,78
11725,15,175
11725,15,764
11726,16,244
11727,17,259
11727,17,78
11727,17,70
11728,18,95
11728,18,1086
11729,17,129
11729,17,450
11729,17,715
11730,19,493
11730,19,278
11730,19,544
11731,15,460
11731,15,152
11731,15,273
11731,15,837
11732,13,78
11733,18,115
11733,18,188
11734,18,6
11735,12,51
11736,10,115
11737,10,17
11737,10,21
11738,20,390
11738,20,33
11739,11,937
11740,20,192
11740,20,227
11741,11,15
11742,18,162
11742,18,78
11743,13,3
11743,13,268
11744,11,254
11744,11,806
11745,13,20
11745,13,95
11745,13,1269
11746,20,312
11747,13,34
11747,13,355
11747,13,31
11748,19,796
11748,19,285
11748,19,951
11748,19,82
11749,10,103
11750,15,260
11750,15,521
11751,19,2
11751,19,85
11752,14,289
11752,14,491
11753,14,312
11753,14,97
11754,12,80
11754,12,28
11755,11,71
11755,11,28
11756,12,257
11757,10,249
11757,10,186
11758,14,490
11758,14,255
11758,14,4
11759,12,35
11759,12,27
11759,12,141
11759,12,233
11760,13,20
11761,17,246
11761,17,203
11762,15,34
11762,15,176
11762,15,165
11763,11,8
11764,20,181
11765,19,98
11765,19,475
11766,15,29
11766,15,274
11767,15,442
11767,15,146
11767,15,96
11768,10,53
11769,12,242
11769,12,78
11769,12,346
11770,16,52
11771,16,20
11771,16,50
11772,10,172
11772,10,142
11773,10,260
11774,18,80
11775,10,405
11775,10,725
11775,10,897
11775,10,13
11776,18,221
11776,18,34
11777,19,78
11778,18,771
11778,18,247
11779,16,31
11780,17,51
11780,17,38
11781,19,175
11782,13,87
11782,13,4
11782,13,11
11783,17,771
11783,17,246
11784,12,9
11785,11,610
11786,12,550
11786,12,1260
11787,10,93
11788,10,33
11789,18,788
11789,18,186
11790,10,175
11790,10,768
11791,18,324
11792,17,201
11792,17,831
11792,17,50
11793,12,8
11793,12,744
11794,15,78
11794,15,70
11795,17,188
11796,15,460
11796,15,513
11797,18,106
11798,18,845
11799,11,38
11799,11,39
11800,17,80
11801,16,411
11801,16,213
11802,17,676
11802,17,293
11802,17,70
11803,13,623
11803,13,9
11804,10,1444
11804,10,1297
11804,10,65
11805,12,321
11805,12,135
11806,11,103
11806,11,164
11807,16,204
11808,10,47
11809,19,596
11810,12,40
11811,12,17
11811,12,15
11812,20,8
11812,20,527
11813,16,31
11814,19,6
11815,18,965
11816,19,82
11817,17,9
11818,11,40
11818,11,47
11819,15,593
11819,15,101
11820,11,37
11821,19,52
11821,19,597
11821,19,50
11822,14,109
11823,12,108
11823,12,29
11824,15,231
11825,15,130
11825,15,38
11826,10,9
11826,10,172
11827,20,221
11827,20,47
11828,16,9
11829,17,106
11829,17,114
11830,14,250
11830,14,249
11830,14,772
11830,14,252
11831,20,163
11831,20,376
11832,11,34
11832,11,31
11832,11,370
11833,16,17
11834,15,235
11834,15,85
11835,10,66
11836,10,144
11837,17,9
11838,16,696
11838,16,95
11839,15,162
11839,15,31
11839,15,78
11839,15,159
11839,15,82
11840,19,386
11841,14,17
11841,14,15
11841,14,116
11841,14,45
11842,14,47
11842,14,29
11842,14,48
11842,14,28
11843,20,79
11844,18,34
11844,18,31
11844,18,257
11845,14,941
11845,14,38
11845,14,39
11846,10,294
11846,10,246
11847,10,869
11848,19,74
11848,19,951
11848,19,82
11849,13,27
11850,19,463
11851,13,132
11851,13,51
11852,10,98
11852,10,127
11853,10,17
11853,10,61
11854,15,9
11855,20,17
11856,16,248
11857,10,45
11858,17,17
11859,12,34
11859,12,31
11860,16,410
11860,16,228
11860,16,71
11861,18,31
11862,15,31
11863,11,29
11863,11,204
11863,11,11
11863,11,101
11864,14,48
11864,14,28
11865,13,40
11865,13,20
11865,13,71
11866,16,23
11866,16,11
11867,15,29
11868,18,174
11868,18,50
11869,20,48
11869,20,28
11870,18,37
11870,18,50
11870,18,55
11871,18,308
11871,18,132
11872,17,29
11872,17,765
11872,17,1248
11873,17,34
11874,18,78
11874,18,4
11875,12,1
11875,12,270
11876,20,34
11876,20,49
11876,20,385
11876,20,398
11877,11,20
11877,11,47
11878,11,95
11878,11,138
11879,14,96
11880,15,121
11880,15,514
11881,17,313
11881,17,696
11881,17,353
11882,13,733
11882,13,20
11882,13,427
11882,13,45
11883,11,378
11883,11,293
11883,11,70
11884,19,845
11885,15,54
11886,17,106
11886,17,80
11887,15,30
11888,19,147
11889,14,100
11889,14,554
11890,15,108
11891,10,108
11891,10,100
11891,10,561
11892,10,51
11892,10,38
11892,10,55
11893,17,37
11893,17,50
11894,15,158
11895,16,438
11896,15,386
11896,15,31
11897,16,17
11898,16,175
11899,18,98
11899,18,204
11900,20,543
11900,20,114
11901,12,127
11901,12,31
11901,12,161
11901,12,82
11901,12,509
11902,20,893
11903,15,31
11904,10,29
11905,10,122
11906,20,940
11907,10,8
11907,10,324
11907,10,149
11908,15,145
11908,15,282
11909,18,386
11909,18,14
11910,15,35
11911,19,98
11911,19,301
11912,20,73
11912,20,20
11913,13,108
11914,19,589
11915,20,584
11915,20,17
11916,20,31
11916,20,734
11916,20,745
11917,13,493
11917,13,384
11918,11,28
11919,17,1061
11919,17,501
11919,17,8
11919,17,502
11920,12,595
11920,12,301
11920,12,246
11920,12,65
11921,14,404
11921,14,175
11922,17,44
11922,17,227
11923,15,1
11923,15,1083
11923,15,8
11924,19,17
11924,19,531
11925,19,81
11925,19,158
11925,19,82
11926,19,23
11926,19,101
11927,15,473
11928,20,26
11928,20,761
11928,20,101
11929,14,731
11929,14,837
11930,17,35
11930,17,27
11930,17,246
11931,14,11
11932,17,103
11932,17,80
11932,17,635
11933,17,17
11933,17,116
11934,13,51
11935,19,37
11936,14,283
11936,14,285
11937,11,100
11938,10,103
11939,14,787
11940,11,11
11941,19,185
11942,13,172
11943,20,11
11944,11,17
11945,20,239
11946,19,1113
11946,19,780
11946,19,558
11947,11,162
11947,11,1384
11947,11,376
11947,11,82
11948,19,9
11949,18,175
11950,15,95
11950,15,138
11951,15,283
11951,15,509
11952,13,175
11952,13,658
11953,15,9
11953,15,11
11954,20,134
11954,20,303
11955,11,1
11955,11,31
11956,16,40
11957,17,31
11958,10,196
11958,10,46
11959,17,100
11959,17,134
11960,20,152
11961,14,9
11961,14,31
11962,10,185
11962,10,33
11963,16,213
11964,10,289
11964,10,34
11964,10,32
11965,16,105
11966,10,175
11967,16,78
11968,16,957
11969,16,192
11969,16,32
11970,12,74
11970,12,285
11970,12,82
11971,20,158
11972,18,172
11972,18,142
11972,18,225
11973,18,234
11974,16,126
11974,16,127
11974,16,65
11975,18,105
11975,18,119
11975,18,681
11976,15,101
11977,19,126
11978,12,733
11978,12,811
11978,12,70
11979,15,34
11979,15,355
11979,15,31
11980,18,78
11980,18,101
11981,13,201
11982,17,210
11982,17,32
11983,10,159
11984,17,20
11984,17,353
11985,10,282
11985,10,82
11986,14,115
11987,12,649
11988,15,34
11988,15,102
11989,17,31
11990,14,53
11991,10,372
11991,10,115
11992,15,115
11993,11,96
11994,11,182
11994,11,61
11994,11,15
11995,11,175
11996,13,107
11996,13,78
11997,15,17
11997,15,27
11998,16,47
11999,12,8
12000,10,1000
12000,10,211
12000,10,8
12000,10,409
12000,10,59
12001,15,400
12001,15,472
12001,15,176
12002,10,31
12003,15,1078
12003,15,8
12003,15,330
12004,10,590
12004,10,27
12005,10,31
12005,10,353
12006,16,443
12007,10,126
12007,10,210
12007,10,70
12007,10,32
12008,12,100
12009,11,301
12010,20,905
12010,20,293
12010,20,70
12011,18,58
12012,11,512
12013,20,145
12013,20,31
12013,20,754
12014,16,50
12015,17,732
12015,17,217
12015,17,427
12015,17,82
12015,17,627
12016,14,34
12016,14,31
12017,17,527
12018,20,34
12018,20,176
12018,20,335
12019,17,359
12019,17,927
12020,15,298
12021,19,426
12021,19,7
12022,20,17
12023,14,1106
12023,14,337
12024,10,74
12024,10,951
12024,10,82
12025,14,17
12025,14,15
12026,10,82
12027,13,218
12027,13,220
12027,13,629
12028,12,293
12028,12,70
12028,12,270
12029,13,90
12029,13,497
12030,18,466
12030,18,82
12031,10,78
12032,15,340
12032,15,50
12032,15,51
12032,15,53
12033,19,296
12033,19,14
12034,17,239
12034,17,358
12035,20,308
12036,10,303
12036,10,643
12037,11,584
12037,11,1176
12038,19,33
12039,18,90
12039,18,31
12040,15,175
12040,15,918
12040,15,141
12041,19,185
12042,17,31
12042,17,32
12043,15,121
12043,15,11
12044,14,289
12044,14,31
12045,18,537
12046,13,150
12047,16,34
12047,16,121
12048,10,17
12048,10,4
12048,10,15
12049,11,185
12049,11,777
12050,16,119
12051,19,173
12051,19,175
12052,11,357
12053,17,100
12054,14,175
12054,14,918
12055,15,20
12055,15,28
12056,17,219
12056,17,302
12056,17,152
12056,17,150
12057,12,15
12058,15,47
12059,17,31
12060,13,730
12060,13,20
12060,13,95
12061,19,78
12062,14,917
12063,16,95
12064,15,34
12064,15,31
12064,15,123
12065,15,27
12065,15,28
12066,15,17
12067,20,856
12068,10,110
12069,15,305
12069,15,479
12069,15,31
12069,15,445
12070,20,696
12070,20,282
12071,11,294
12072,16,620
12072,16,45
12073,19,108
12073,19,33
12074,19,294
12074,19,101
12075,13,29
12075,13,4
12076,16,60
12077,14,252
12077,14,741
12078,11,1
12078,11,9
12079,12,22
12079,12,17
12080,11,82
12081,10,196
12081,10,46
12082,12,219
12082,12,514
12083,14,283
12084,15,594
12084,15,17
12084,15,119
12084,15,233
12085,10,239
12086,16,50
12086,16,28
12087,16,94
12087,16,390
12087,16,642
12088,13,90
12089,19,218
12090,15,27
12091,18,333
12091,18,148
12091,18,815
12092,15,129
12092,15,94
12093,19,490
12093,19,278
12093,19,774
12094,19,98
12094,19,771
12095,20,283
12096,17,282
12097,19,175
12098,10,100
12098,10,552
12098,10,525
12099,17,221
12099,17,48
12100,12,73
12101,10,384
12101,10,278
12101,10,385
12102,16,27
12103,15,98
12104,10,47
12105,10,17
12105,10,116
12105,10,45
12106,19,498
12107,14,20
12108,17,106
12108,17,37
12108,17,132
12109,17,269
12109,17,152
12109,17,150
12110,18,224
12110,18,306
12110,18,132
12111,12,411
12111,12,517
12111,12,213
12112,11,321
12112,11,158
12113,15,20
12114,11,29
12114,11,101
12115,11,621
12115,11,152
12115,11,150
12116,18,19
12116,18,28
12117,20,145
12117,20,843
12117,20,260
12118,20,1003
12118,20,799
12119,20,116
12119,20,246
12120,14,17
12121,18,228
12121,18,102
12122,12,101
12123,16,285
12123,16,411
12123,16,46
12123,16,957
12124,19,139
12125,13,195
12126,18,48
12127,16,294
12128,10,100
12129,16,282
12130,11,448
12131,18,108
12131,18,562
12131,18,171
12132,10,37
12133,19,106
12133,19,47
12134,17,68
12134,17,6
12134,17,80
12134,17,4
12135,16,94
12135,16,97
12135,16,429
12136,10,283
12137,11,172
12138,15,246
12138,15,32
12139,20,426
12139,20,477
12139,20,29
12140,10,175
12141,20,115
12142,11,121
12142,11,59
12143,18,119
12144,16,8
12145,18,506
12146,17,55
12146,17,33
12147,12,584
12147,12,768
12148,14,336
12148,14,128
12149,17,110
12149,17,950
12150,14,244
12151,11,360
12151,11,549
12152,13,70
12153,20,901
12153,20,293
12153,20,70
12154,19,210
12154,19,437
12155,14,476
12155,14,97
12156,11,155
12156,11,1125
12157,11,584
12157,11,667
12157,11,33
12158,19,1
12159,19,47
12160,17,73
12160,17,20
12160,17,569
12161,15,29
12161,15,4
12162,19,164
12162,19,188
12163,12,98
12163,12,38
12164,13,106
12165,11,1092
12165,11,282
12166,11,55
12167,12,23
12167,12,37
12168,15,460
12168,15,31
12168,15,513
12169,15,287
12170,11,121
12170,11,585
12171,16,207
12172,14,47
12173,16,31
12173,16,71
12174,13,78
12174,13,4
12175,20,90
12176,19,163
12176,19,58
12176,19,376
12177,10,120
12178,17,110
12178,17,1100
12178,17,43
12179,15,788
12179,15,27
12180,20,73
12180,20,147
12181,18,458
12181,18,29
12181,18,10
12181,18,78
12182,11,182
12182,11,15
12183,19,147
12184,17,47
12185,11,278
12185,11,884
12185,11,529
12186,13,29
12186,13,213
12187,19,681
12188,11,34
12188,11,618
12189,14,51
12190,15,65
12191,19,31
12192,13,186
12192,13,31
12193,18,883
12193,18,517
12193,18,70
12193,18,469
12194,19,34
12195,20,31
12196,17,407
12197,13,313
12197,13,696
12198,14,23
12199,14,82
12199,14,320
12200,10,4
12200,10,114
12201,19,576
12202,18,314
12203,14,150
12203,14,28
12204,14,90
12204,14,95
12204,14,70
12204,14,272
12205,20,106
12205,20,80
12205,20,2
12206,10,82
12207,13,106
12207,13,80
12207,13,47
12208,17,162
12208,17,288
12208,17,78
12209,10,574
12210,18,108
12210,18,100
12210,18,554
12211,15,522
12212,18,48
12212,18,39
12213,16,158
12214,15,95
12214,15,138
12215,19,37
12216,11,80
12216,11,82
12217,14,45
12218,19,473
12218,19,33
12219,18,1005
12220,11,34
12220,11,99
12220,11,186
12220,11,31
12220,11,177
12221,18,94
12221,18,642
12222,17,40
12222,17,29
12222,17,23
12223,14,98
12223,14,204
12223,14,48
12224,12,120
12224,12,437
12224,12,8
12224,12,64
12224,12,59
12225,18,196
12225,18,574
12226,11,218
12227,18,596
12227,18,52
12227,18,50
12228,17,289
